hs_code,commodity,unit,country,2016-2017_jun_quantity,2016-2017_jun_value_000rs,2016-2017_cum_quantity,2016-2017_cum_value_000rs,2015-2016_jun_quantity,2015-2016_jun_value_000rs,2015-2016_cum_quantity,2015-2016_cum_value_000rs
84152090,OTH AC FOR PERSONS IN M-VEH,NO,China,281,117530,3912,784577,36,5933,2346,55637
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Czech Republic,,,38,6051,,,5,1105
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Denmark,,,,,,,1,515
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Europien Union,2,317,420,95776,,,2,151
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Germany,,,76,12882,2,6881,75,20749
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Greece,14,2781,110,21029,,,16,5192
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Hong Kong S.A.Re.Chi,,,,,,,1,214
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Italy,31,7005,803,139164,6,1009,367,66246
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Japan,,,,,9,2183,11,2527
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Jordan,,,,,,,19,3627
84152090,OTH AC FOR PERSONS IN M-VEH,NO,"Korea, Republic of",,,1,270,1,80,1,80
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Malaysia,15,2132,126,23734,2,424,145,25702
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Saudi Arabia,,,,,,,19,4000
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Singapore,,,2,458,,,1,103
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Spain,3,1138,63,11519,,,,
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Thailand,4,658,8,1535,,,5,2074
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Turkey,152,30369,255,43926,,,552,124258
84152090,OTH AC FOR PERSONS IN M-VEH,NO,U.S.America,1,176,46,7003,,,2,293
84152090,OTH AC FOR PERSONS IN M-VEH,NO,United Arab Emirates,40,14972,123,27222,,,171,15613
84152090,OTH AC FOR PERSONS IN M-VEH,NO,United Kingdom,,,1,135,,,,
84152090,OTH AC FOR PERSONS IN M-VEH,NO,Viet Nam,,,13,1341,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,ALL COUNTRIES,269,94122,3036,855614,277,55792,4905,995074
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Bahrain,,,6,2076,,,5,1009
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,China,163,62893,830,335831,20,4035,2238,427744
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Czech Republic,,,46,7798,,,1,125
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Europien Union,2,599,2,599,,,27,4919
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,France,,,10,2023,,,125,16847
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Germany,,,4,1019,,,24,5480
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Greece,42,11945,402,91072,33,7119,84,20453
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Hong Kong S.A.Re.Chi,,,,,,,30,4551
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Italy,4,1179,361,86444,100,11481,1159,236519
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Japan,,,3,663,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,"Korea, Republic of",,,,,,,26,10730
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Malaysia,20,3559,795,177028,80,18890,709,149607
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Maldives,,,,,,,1,192
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Mexico,1,300,1,300,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Saudi Arabia,,,3,2437,,,55,11174
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Singapore,,,,,,,5,1015
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Slovenia,2,436,7,1275,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Spain,,,,,,,9,2758
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Thailand,2,404,9,1192,,,2,64
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Turkey,26,11115,227,73365,32,11773,289,78065
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,U.S.America,3,600,15,3818,3,677,11,2535
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,United Arab Emirates,4,1093,312,68665,9,1818,105,21286
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,United Kingdom,,,3,9,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,China,110414,243746,967782,2279816,78425,200769,607881,1415662
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Czech Republic,,,10,32,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Germany,17,80,17,80,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Hong Kong S.A.Re.Chi,,,,,,,5,11
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Indonesia,,,59,178,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Japan,240,746,13597,42738,1620,5078,17804,50939
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Malaysia,,,4000,13583,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Singapore,,,9,42,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Thailand,6856,24500,82034,289478,4272,15997,77256,285010
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,U.S.America,,,,,,,4,61
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Australia,,,,,,,3,1
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,China,1166,2484,3639,11886,265,491,11005,10381
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Czech Republic,,,70,246,11,24,36,86
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,France,,,,,3,8,36,115
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Germany,,,32,110,,,88,288
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Indonesia,9,19,61,188,13,18,43,83
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Italy,,,4,14,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Japan,3,9,107,163,42,116,99090396,573
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,"Korea, Republic of",,,,,,,1,3
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Mexico,14,48,78,257,,,10,32
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Romania,,,,,13,45,13,45
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Singapore,,,2,5,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Slovakia/Slovak R.,23,77,32,114,,,,
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Thailand,185,382,476,1409,150,420,308,720
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,Turkey,,,12,49,,,217,357
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,U.S.America,,,26,88,2,7,2,7
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,United Arab Emirates,,,110,328,,,21,14
84158300,O-AC NOT INCROPO REFRIG UNIT,NO,United Kingdom,,,6,27,,,,
84159019,OTH EVAPORATORS,NO,ALL COUNTRIES,684,1928,18428,49172,3517,9865,48530,124674
84159019,OTH EVAPORATORS,NO,Belgium,,,4,337,,,,
84159019,OTH EVAPORATORS,NO,Canada,,,2,46,,,,
84159019,OTH EVAPORATORS,NO,China,670,1880,14313,38252,1743,4341,42711,106495
84159019,OTH EVAPORATORS,NO,Europien Union,,,1,78,,,,
84159019,OTH EVAPORATORS,NO,France,,,1408,3522,,,,
84159019,OTH EVAPORATORS,NO,Germany,12,42,66,209,,,30,96
84159019,OTH EVAPORATORS,NO,Hong Kong S.A.Re.Chi,,,,,,,2,8
84159019,OTH EVAPORATORS,NO,Italy,,,1474,3634,,,365,881
84159019,OTH EVAPORATORS,NO,Japan,,,950,2481,774,2052,793,2098
84159019,OTH EVAPORATORS,NO,"Korea, Republic of",,,,,,,2,21
84159019,OTH EVAPORATORS,NO,Malaysia,,,172,464,1000,3472,4146,13804
84159019,OTH EVAPORATORS,NO,Mexico,,,3,15,,,105,301
84159019,OTH EVAPORATORS,NO,Singapore,,,3,14,,,,
84159019,OTH EVAPORATORS,NO,Thailand,,,,,,,43,124
84159019,OTH EVAPORATORS,NO,U.S.America,,,2,46,,,1,8
84159019,OTH EVAPORATORS,NO,United Arab Emirates,2,6,30,75,,,322,801
84159019,OTH EVAPORATORS,NO,United Kingdom,,,,,,,10,37
84159021,CONDENSORS FOR VEHICLES H-87,NO,ALL COUNTRIES,9493,19501,49352,195172,2933,13230,24117,71042
84159021,CONDENSORS FOR VEHICLES H-87,NO,Australia,,,2,32,,,,
84159021,CONDENSORS FOR VEHICLES H-87,NO,China,5980,11960,21401,79373,1700,8481,19752,57586
84159021,CONDENSORS FOR VEHICLES H-87,NO,Czech Republic,20,63,29,112,,,21,63
84159021,CONDENSORS FOR VEHICLES H-87,NO,France,,,8,28,3,7,41,120
84159021,CONDENSORS FOR VEHICLES H-87,NO,Germany,,,14,63,23,39,77,219
84159021,CONDENSORS FOR VEHICLES H-87,NO,Hong Kong S.A.Re.Chi,,,4,21,,,,
84159021,CONDENSORS FOR VEHICLES H-87,NO,Italy,,,2,11,,,,
84159021,CONDENSORS FOR VEHICLES H-87,NO,Japan,45,164,328,1342,31,29,296,818
84159021,CONDENSORS FOR VEHICLES H-87,NO,"Korea, Republic of",,,402,1349,,,558,1467
84159021,CONDENSORS FOR VEHICLES H-87,NO,Malaysia,,,1,5,,,22,62
84159021,CONDENSORS FOR VEHICLES H-87,NO,Mexico,,,27,99,,,,
84159021,CONDENSORS FOR VEHICLES H-87,NO,Netherlands,,,,,,,5,16
84159021,CONDENSORS FOR VEHICLES H-87,NO,O.Asia(Tai.For.Pe.Ki,,,,,,,1,3
84159021,CONDENSORS FOR VEHICLES H-87,NO,Singapore,,,46,190,,,2,5
84159021,CONDENSORS FOR VEHICLES H-87,NO,Thailand,3448,7314,26226,109802,1150,4615,1833,5903
84159021,CONDENSORS FOR VEHICLES H-87,NO,U.S.America,,,20,67,,,,
84159021,CONDENSORS FOR VEHICLES H-87,NO,United Arab Emirates,,,842,2677,26,59,1479,4764
84159021,CONDENSORS FOR VEHICLES H-87,NO,United Kingdom,,,,,,,30,15
84159029,OTH CONDENSORS,NO,ALL COUNTRIES,106923,232189,1034274,2089534,85442,187230,498832,1399043
84159029,OTH CONDENSORS,NO,Austria,,,,,3,7,3,7
84159029,OTH CONDENSORS,NO,Belgium,,,,,,,58,175
84159029,OTH CONDENSORS,NO,China,104742,226939,1003852,2005018,83589,183062,464534,1308327
84159029,OTH CONDENSORS,NO,Czech Republic,,,,,20,45,20,45
84159029,OTH CONDENSORS,NO,Europien Union,,,550,1651,,,9,22
84159029,OTH CONDENSORS,NO,France,,,,,,,22,46
84159029,OTH CONDENSORS,NO,Germany,,,90,226,,,6674,13886
84159029,OTH CONDENSORS,NO,Greece,,,1000,2687,,,,
84159029,OTH CONDENSORS,NO,Hong Kong S.A.Re.Chi,,,73,232,4,10,420,1013
84159029,OTH CONDENSORS,NO,Indonesia,,,450,1798,,,,
84159029,OTH CONDENSORS,NO,Italy,,,261,662,115,252,523,1228
84159029,OTH CONDENSORS,NO,Japan,,,18,62,,,840,1681
84159029,OTH CONDENSORS,NO,"Korea, Republic of",,,,,49,110,389,1013
84159029,OTH CONDENSORS,NO,Malaysia,730,1534,3886,9029,720,1749,4088,11065
84159029,OTH CONDENSORS,NO,Mexico,24,81,87,180,,,,
84159029,OTH CONDENSORS,NO,Netherlands,,,,,,,10,32
84159029,OTH CONDENSORS,NO,Singapore,,,18,108,10,23,131,424
84159029,OTH CONDENSORS,NO,Spain,,,8,22,,,,
84159029,OTH CONDENSORS,NO,Switzerland,,,4,17,,,,
84159029,OTH CONDENSORS,NO,Thailand,1000,2301,21218,57943,,,16591,48272
84159029,OTH CONDENSORS,NO,Turkey,,,1040,4091,,,91,235
84159029,OTH CONDENSORS,NO,U.S.America,,,74,213,69,153,895,2788
84159029,OTH CONDENSORS,NO,United Arab Emirates,425,1329,1525,5228,843,1771,3318,8235
84159029,OTH CONDENSORS,NO,United Kingdom,2,4,120,366,20,48,216,551
84159029,OTH CONDENSORS,NO,China,127908,259880,1117942,2377683,126666,253332,832359,1535522
84159029,OTH CONDENSORS,NO,Denmark,,,,,,,91,335
84159029,OTH CONDENSORS,NO,Japan,,,1,3,,,7,15
84159029,OTH CONDENSORS,NO,Malaysia,540,1167,3452,7919,560,1212,4422,11456
84159029,OTH CONDENSORS,NO,Thailand,1000,2950,21964,59689,,,12188,28703
84159029,OTH CONDENSORS,NO,U.S.America,,,,,,,10,25
84159029,OTH CONDENSORS,NO,United Arab Emirates,,,8,20,,,,
84159029,OTH CONDENSORS,NO,United Kingdom,,,4,11,,,,
84159029,OTH CONDENSORS,NO,Chile,96,310,96,310,,,,
84159029,OTH CONDENSORS,NO,China,1628,4397,6111,16348,62,159,6246,14954
84159029,OTH CONDENSORS,NO,Czech Republic,,,1,2,,,,
84159029,OTH CONDENSORS,NO,France,,,,,,,14,38
84159029,OTH CONDENSORS,NO,Germany,,,,,,,3872,13635
84159029,OTH CONDENSORS,NO,Indonesia,7450,23845,101232,302229,7211,20914,75193,196850
84159029,OTH CONDENSORS,NO,Jamaica,,,262,698,,,,
84159029,OTH CONDENSORS,NO,Japan,3554,12441,67293,197904,6976,21626,89399,224873
84159029,OTH CONDENSORS,NO,Johnston Island,,,,,,,291,525
84159029,OTH CONDENSORS,NO,"Korea, Republic of",635,1589,5885,17819,4,9,3716,8955
84159029,OTH CONDENSORS,NO,Malaysia,350,951,4884,14472,641,1874,4273,12352
84159029,OTH CONDENSORS,NO,O.Asia(Tai.For.Pe.Ki,,,,,73,212,147,399
84159029,OTH CONDENSORS,NO,Singapore,,,2,4,,,12,34
84159029,OTH CONDENSORS,NO,Slovenia,,,1,4,,,,
84159029,OTH CONDENSORS,NO,Switzerland,,,15,51,,,,
84159029,OTH CONDENSORS,NO,Tajikistan,,,200,597,,,,
84159029,OTH CONDENSORS,NO,Thailand,17620,63844,174994,544831,12433,34564,104802,255079
84159029,OTH CONDENSORS,NO,U.R.of Tanzania,,,,,,,140,401
84159029,OTH CONDENSORS,NO,United Arab Emirates,,,325,1007,304,898,724,1909
84159029,OTH CONDENSORS,NO,United Kingdom,,,35,112,,,16,47
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,ALL COUNTRIES,230430,606253,1620772,4664852,179226,432607,1563299,2505938
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Australia,200,659,213,707,18,44,315,663
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Austria,,,,,,,1410,4150
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Bahrain,4,11,4,11,,,,
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Belgium,,,,,,,102,306
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Chile,,,310,962,,,308,563
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,China,222283,586400,1495206,4262999,176451,423857,1471269,2246033
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Czech Republic,25,71,2748,10273,145,452,742,2314
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Denmark,3,8,3,8,,,429,1063
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Europien Union,,,10784,36566,,,103,347
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,France,,,,,50,160,50,160
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Germany,13,52,5299,19477,32,85,21074,72356
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Greece,45,163,943,2931,,,54,150
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Hong Kong S.A.Re.Chi,2,12,179,815,55,160,663,1637
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,India,,,,,,,1,3
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Indonesia,,,23,69,,,,
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Italy,140,452,15059,46755,17,44,444,1355
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Japan,,,1236,4389,129,490,889,2611
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Jordan,,,40,146,,,243,701
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,"Korea, Republic of",,,319,994,24,63,788,1715
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Malaysia,1172,2930,10003,32022,545,1745,9072,29392
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Mexico,,,23,92,,,190,421
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Netherlands,,,1858,4646,,,,
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,O.Asia(Tai.For.Pe.Ki,22,43,32,69,131,336,131,336
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Philippines,,,14,44,,,,
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Romania,,,32,106,,,,
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Saint Martin(Dutch p,,,,,,,11,34
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Singapore,,,405,1451,,,224,529
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Slovenia,,,3,10,,,,
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Swaziland,,,228,865,,,,
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Sweden,,,1,6,,,17,47
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Switzerland,,,49,205,25,80,32,99
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Thailand,5294,11682,65536,208663,311,903,33906,77507
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Turkey,,,346,942,,,9186,28822
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,U.S.America,125,482,2042,6488,294,920,2224,7147
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,Ukraine,,,44,80,,,,
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,United Arab Emirates,1071,3165,5664,15205,999,3269,9039,24132
84159099,OTH PARTS FOR REFRI/AIRCOND,KG,United Kingdom,31,123,2126,6856,,,383,1344
84161000,FURNACE BURNERS LIQUID FUEL,NO,ALL COUNTRIES,45,2514,649,23486,38,1130,445,67082
84161000,FURNACE BURNERS LIQUID FUEL,NO,Belgium,,,,,,,11,33475
84161000,FURNACE BURNERS LIQUID FUEL,NO,China,,,113,4404,25,747,77,1796
84161000,FURNACE BURNERS LIQUID FUEL,NO,Germany,,,272,9993,,,282,9588
84161000,FURNACE BURNERS LIQUID FUEL,NO,Hong Kong S.A.Re.Chi,,,1,21,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,India,,,,,,,12,6858
84161000,FURNACE BURNERS LIQUID FUEL,NO,Italy,24,1337,144,5137,,,29,1021
84161000,FURNACE BURNERS LIQUID FUEL,NO,Japan,,,5,151,,,2,22
84161000,FURNACE BURNERS LIQUID FUEL,NO,"Korea, Republic of",9,507,60,2043,13,383,14,404
84161000,FURNACE BURNERS LIQUID FUEL,NO,Malaysia,,,9,55,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,Netherlands,12,670,12,670,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,O.Asia(Tai.For.Pe.Ki,,,1,11,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,Singapore,,,,,,,1,13206
84161000,FURNACE BURNERS LIQUID FUEL,NO,Turkey,,,32,1002,,,13,528
84161000,FURNACE BURNERS LIQUID FUEL,NO,United Kingdom,,,,,,,4,184
84161000,FURNACE BURNERS LIQUID FUEL,NO,Australia,,,80,3508,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,Bahrain,,,,,,,5,187
84161000,FURNACE BURNERS LIQUID FUEL,NO,Belgium,,,44,1530,,,23,768
84161000,FURNACE BURNERS LIQUID FUEL,NO,Canada,,,135,6252,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,China,35,461,201,6085,4,167,6479,237212
84161000,FURNACE BURNERS LIQUID FUEL,NO,Denmark,,,,,,,10,332
84161000,FURNACE BURNERS LIQUID FUEL,NO,Europien Union,,,15,605,,,231,8314
84161000,FURNACE BURNERS LIQUID FUEL,NO,Finland,,,50,1801,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,Germany,73,3102,1092,38201,12,447,743,33297
84161000,FURNACE BURNERS LIQUID FUEL,NO,Hong Kong S.A.Re.Chi,4,100,30,1067,6,233,72,1859
84161000,FURNACE BURNERS LIQUID FUEL,NO,India,,,160,6601,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,Italy,20,825,653,31410,,,435,15329
84161000,FURNACE BURNERS LIQUID FUEL,NO,Japan,,,35,1435,,,611,16553
84161000,FURNACE BURNERS LIQUID FUEL,NO,Korea D.P.Republic,,,,,,,10,379
84161000,FURNACE BURNERS LIQUID FUEL,NO,"Korea, Republic of",35,1571,569,23490,141,5025,1120,42860
84161000,FURNACE BURNERS LIQUID FUEL,NO,Lebanon,,,15,528,,,34,1275
84161000,FURNACE BURNERS LIQUID FUEL,NO,Malaysia,,,207,172,,,16,621
84161000,FURNACE BURNERS LIQUID FUEL,NO,Netherlands,,,41,1504,,,30,1167
84161000,FURNACE BURNERS LIQUID FUEL,NO,O.Asia(Tai.For.Pe.Ki,3,58,16,646,9,338,69,2234
84161000,FURNACE BURNERS LIQUID FUEL,NO,Poland,6,240,6,240,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,Singapore,3,57,72,779,,,26,386
84161000,FURNACE BURNERS LIQUID FUEL,NO,Spain,,,5,204,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,Sweden,,,,,1,43,1,43
84161000,FURNACE BURNERS LIQUID FUEL,NO,Thailand,,,1,37,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,Turkey,,,294,13385,,,182,6725
84161000,FURNACE BURNERS LIQUID FUEL,NO,U.S.America,,,72,3080,387,14178,834,29330
84161000,FURNACE BURNERS LIQUID FUEL,NO,United Arab Emirates,,,16,440,,,84,2055
84161000,FURNACE BURNERS LIQUID FUEL,NO,United Kingdom,27,761,111,4025,15,554,205,7955
84161000,FURNACE BURNERS LIQUID FUEL,NO,China,8,2539,1802,480491,34,9957,1041,628544
84161000,FURNACE BURNERS LIQUID FUEL,NO,Europien Union,,,5,1343,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,Germany,,,743,223076,,,1,6277
84161000,FURNACE BURNERS LIQUID FUEL,NO,India,,,32,9702,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,Turkey,,,725,215366,,,,
84161000,FURNACE BURNERS LIQUID FUEL,NO,U.S.America,,,,,,,3,8631
84161000,FURNACE BURNERS LIQUID FUEL,NO,United Arab Emirates,,,1,15,,,,
84169000,PART OF BURNRS&FURNACES,NO,ALL COUNTRIES,4602,27958,35416,221742,984,5824,53654,240579
84169000,PART OF BURNRS&FURNACES,NO,Australia,,,6,35,,,,
84169000,PART OF BURNRS&FURNACES,NO,Austria,,,670,3254,,,,
84169000,PART OF BURNRS&FURNACES,NO,Belgium,,,15,102,,,1697,6261
84169000,PART OF BURNRS&FURNACES,NO,Canada,,,430,2160,113,257,490,1719
84169000,PART OF BURNRS&FURNACES,NO,Chile,,,20,72,,,,
84169000,PART OF BURNRS&FURNACES,NO,China,7,20,2353,12834,111,636,3889,12515
84169000,PART OF BURNRS&FURNACES,NO,Czech Republic,,,45,177,,,,
84169000,PART OF BURNRS&FURNACES,NO,Denmark,,,157,798,,,542,1990
84169000,PART OF BURNRS&FURNACES,NO,Europien Union,64,231,1375,5870,,,2384,14163
84169000,PART OF BURNRS&FURNACES,NO,France,20,84,109,495,,,145,528
84169000,PART OF BURNRS&FURNACES,NO,Germany,84,457,3172,22634,100,742,6890,48582
84169000,PART OF BURNRS&FURNACES,NO,Hong Kong S.A.Re.Chi,,,93,549,,,12,42
84169000,PART OF BURNRS&FURNACES,NO,Hungary,,,13,66,,,,
84169000,PART OF BURNRS&FURNACES,NO,India,,,150,609,,,,
84169000,PART OF BURNRS&FURNACES,NO,Iran ( Islamic R.),,,,,,,10,34
84169000,PART OF BURNRS&FURNACES,NO,Italy,112,584,4428,28713,599,3964,3088,13928
84169000,PART OF BURNRS&FURNACES,NO,Japan,3510,22475,4514,28527,,,7809,30988
84169000,PART OF BURNRS&FURNACES,NO,"Korea, Republic of",,,4,22,,,,
84169000,PART OF BURNRS&FURNACES,NO,Lithuania,,,1,5,,,,
84169000,PART OF BURNRS&FURNACES,NO,Luxembourg,,,66,400,,,40,118
84169000,PART OF BURNRS&FURNACES,NO,Malaysia,,,4,15,2,8,33,102
84169000,PART OF BURNRS&FURNACES,NO,Mexico,,,,,,,41,151
84169000,PART OF BURNRS&FURNACES,NO,Netherlands,,,318,1889,48,176,8186,27912
84169000,PART OF BURNRS&FURNACES,NO,O.Asia(Tai.For.Pe.Ki,,,1,3,,,,
84169000,PART OF BURNRS&FURNACES,NO,Singapore,,,26,143,,,16,98
84169000,PART OF BURNRS&FURNACES,NO,Swaziland,,,,,,,8,57
84169000,PART OF BURNRS&FURNACES,NO,Switzerland,,,,,,,25,95
84169000,PART OF BURNRS&FURNACES,NO,Thailand,,,2,11,,,,
84169000,PART OF BURNRS&FURNACES,NO,Turkey,,,32,151,,,,
84169000,PART OF BURNRS&FURNACES,NO,U.S.America,318,1325,16107,105414,,,15512,71231
84169000,PART OF BURNRS&FURNACES,NO,United Arab Emirates,62,228,321,1202,,,74,252
84169000,PART OF BURNRS&FURNACES,NO,United Kingdom,425,2555,984,5593,11,42,2763,9814
84171010,KILINS (FURNACE OVEN),NO,ALL COUNTRIES,,,255,2611601,,,2115,111596
84171010,KILINS (FURNACE OVEN),NO,China,,,230,1642395,,,1979,107619
84171010,KILINS (FURNACE OVEN),NO,Europien Union,,,15,895687,,,,
84171010,KILINS (FURNACE OVEN),NO,Hong Kong S.A.Re.Chi,,,,,,,27,692
84171010,KILINS (FURNACE OVEN),NO,India,,,,,,,106,3185
84171010,KILINS (FURNACE OVEN),NO,Italy,,,8,48425,,,,
84171010,KILINS (FURNACE OVEN),NO,"Korea, Republic of",,,1,11711,,,2,55
84171010,KILINS (FURNACE OVEN),NO,Turkey,,,1,13384,,,,
84171010,KILINS (FURNACE OVEN),NO,United Kingdom,,,,,,,1,45
84171090,OTH FURNACES AND OVEN,NO,ALL COUNTRIES,14,14807,2247,620289,133,28672,2666,546912
84171090,OTH FURNACES AND OVEN,NO,China,1,331,1838,489236,129,27633,1723,367777
84171090,OTH FURNACES AND OVEN,NO,Europien Union,,,124,26407,,,,
84171090,OTH FURNACES AND OVEN,NO,Finland,,,,,,,2,124
84171090,OTH FURNACES AND OVEN,NO,France,,,4,916,,,,
84171090,OTH FURNACES AND OVEN,NO,Germany,,,9,5675,,,108,18372
84171090,OTH FURNACES AND OVEN,NO,India,,,7,8147,4,1039,4,1039
84171090,OTH FURNACES AND OVEN,NO,Italy,,,244,52735,,,463,74941
84171090,OTH FURNACES AND OVEN,NO,Japan,,,,,,,13,2560
84171090,OTH FURNACES AND OVEN,NO,Jordan,,,,,,,1,16328
84171090,OTH FURNACES AND OVEN,NO,"Korea, Republic of",,,,,,,229,47602
84171090,OTH FURNACES AND OVEN,NO,O.Asia(Tai.For.Pe.Ki,,,4,3531,,,,
84171090,OTH FURNACES AND OVEN,NO,Singapore,,,,,,,3,369
