hs_code,commodity,unit,country,2020-2021_jun_quantity,2020-2021_jun_value_000rs,2020-2021_cum_quantity,2020-2021_cum_value_000rs,2019-2020_jun_quantity,2019-2020_jun_value_000rs,2019-2020_cum_quantity,2019-2020_cum_value_000rs
84669200,OTH PART FOR MA-TOOL H.84.65,NO,Turkey,,,667,3537,,,,
84669200,OTH PART FOR MA-TOOL H.84.65,NO,U.S.America,91,565,716,4179,,,1015,5370
84669200,OTH PART FOR MA-TOOL H.84.65,NO,United Arab Emirates,3,16,495,2635,,,671,3586
84669200,OTH PART FOR MA-TOOL H.84.65,NO,United Kingdom,226,1357,451,2632,22,91,1231,6757
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,ALL COUNTRIES,301,1691,9581,55673,260,1826,3037,13055
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,Belgium,,,487,2845,,,,
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,China,273,1527,4335,24065,40,291,2149,7000
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,Europien Union,,,58,347,,,,
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,France,,,,,,,180,1254
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,Germany,,,1227,6813,,,342,2261
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,Hong Kong S.A.Re.Chi,,,16,82,,,,
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,Italy,,,200,1451,,,22,122
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,Japan,,,789,5037,150,1062,174,1282
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,"Korea, Republic of",14,79,94,507,,,53,286
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,O.Asia(Tai.For.Pe.Ki,,,22,115,,,14,115
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,Sweden,,,1659,10120,,,,
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,U.S.America,11,67,686,4247,70,474,89,649
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,United Arab Emirates,3,18,8,42,,,,
84671100,PNEUMATIC ROTARY TYPE TOOLS,NO,United Kingdom,,,,,,,14,84
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,ALL COUNTRIES,1224,6937,21239,117351,1047,6018,32133,108665
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Australia,,,23,141,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Bahrain,,,14,74,1,2,1,2
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Belgium,,,751,4114,20,106,346,1821
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,China,577,3114,8700,46771,277,1624,10089,30286
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Czech Republic,,,174,960,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Europien Union,91,546,414,2313,,,482,2417
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,France,,,,,,,50,209
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Gambia,,,,,,,13620,33097
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Germany,,,2433,12895,4,22,597,2899
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Hong Kong S.A.Re.Chi,,,27,143,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Hungary,,,79,575,,,6,34
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Italy,119,703,199,1171,,,369,2009
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Japan,240,1370,5748,32512,,,3103,18427
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,"Korea, Republic of",,,,,,,8,48
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Netherlands,,,24,147,,,17,85
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,O.Asia(Tai.For.Pe.Ki,,,482,2652,70,364,1875,8743
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Poland,,,21,113,,,287,1685
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Singapore,,,,,15,60,26,83
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Swaziland,,,,,,,228,1165
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Sweden,,,131,754,650,3779,891,4921
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Switzerland,197,1204,207,1261,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Turkey,,,2,9,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,U.S.America,,,631,3736,10,62,59,353
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,United Arab Emirates,,,77,417,,,39,153
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,United Kingdom,,,1102,6596,,,40,229
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Austria,,,964,5349,,,2035,10170
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Belgium,,,128,704,,,473,2135
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Canada,,,39,213,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,China,6580,39481,50482,326190,4156,24413,44971,203315
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Czech Republic,,,,,,,88,450
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Denmark,94,651,94,651,,,13,89
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Europien Union,,,180,985,,,3,12
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,France,,,116,651,,,31,161
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Germany,,,1386,8410,,,2702,14999
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Hungary,9,59,47,405,,,22,112
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Indonesia,,,82,449,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Italy,,,11,71,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Japan,32,216,1119,6749,,,496,3113
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,"Korea, Republic of",,,4,23,,,87,475
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Malaysia,19,122,118,687,,,72,397
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Mexico,,,6,44,,,66,338
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,O.Asia(Tai.For.Pe.Ki,,,72,389,5,34,174,934
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Qatar,,,197,1221,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Russian Federation,6,44,12,99,,,19,95
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Singapore,,,99,978,,,6,31
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,South Africa,,,,,,,1,5
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Switzerland,,,94,567,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Thailand,,,6,34,,,4,25
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Turkey,,,110,581,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,U.S.America,,,,,,,28,106
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,United Arab Emirates,,,15,97,,,32,128
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,United Kingdom,,,20,124,3,22,134,740
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,China,1771,12753,50169,65858,390,3006,8353,32894
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Germany,,,,,,,34,124
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Italy,,,46,382,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Japan,,,5,87,,,1,4
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,"Korea, Republic of",,,3,17,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Malaysia,,,250,2152,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Mexico,,,1,6,,,,
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,O.Asia(Tai.For.Pe.Ki,,,,,,,12,52
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Russian Federation,,,,,,,1,9
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,Singapore,,,,,,,12,56
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,U.S.America,,,176,1423,,,62,820
84671900,OTH PNEUMATIC TOOLS FOR WORK,NO,United Arab Emirates,,,3,8,,,2,7
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,ALL COUNTRIES,24596,130819,181453,1015643,8740,59893,126491,569430
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Austria,73,422,876,5086,,,144,770
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Bahrain,,,2,13,,,,
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Belgium,,,23,173,300,2028,300,2028
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Canada,,,,,,,382,1685
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,China,23967,127025,168811,941091,8230,56433,116216,522804
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Czech Republic,4,22,10,55,,,41,150
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Denmark,32,192,32,192,,,,
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Europien Union,49,299,665,3920,20,134,100,499
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Finland,,,44,238,,,,
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,France,,,176,1010,,,187,1029
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Germany,21,128,1872,11058,170,1185,2295,10852
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Hong Kong S.A.Re.Chi,,,423,2199,,,3,8
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Hungary,,,455,2594,,,166,815
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Indonesia,,,,,,,36,132
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Italy,100,600,300,1755,,,260,1151
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Japan,31,181,618,3751,,,2160,9526
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,"Korea, Republic of",,,151,925,,,16,83
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Malaysia,41,224,233,1400,,,943,4617
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Mexico,,,10,57,,,12,56
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Netherlands,,,,,,,4,17
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,O.Asia(Tai.For.Pe.Ki,,,1281,6883,20,112,1091,4634
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Poland,,,,,,,6,27
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Romania,,,7,57,,,,
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Russian Federation,,,12,68,,,103,379
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Singapore,,,3,14,,,,
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Slovenia,,,59,315,,,,
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Spain,,,194,1163,,,,
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Sweden,,,1150,6739,,,,
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Switzerland,,,58,423,,,11,59
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,Thailand,,,2037,12670,,,1878,7500
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,U.S.America,275,1704,581,3491,,,102,444
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,United Arab Emirates,,,992,6023,,,34,162
84672900,OTH TOOL WITH ELECTRIC MOTOR,NO,United Kingdom,3,21,378,2278,,,1,2
84678100,CHAIN SAWS,NO,ALL COUNTRIES,648,4021,14746,90565,725,4466,18231,79196
84678100,CHAIN SAWS,NO,China,648,4021,14182,86508,725,4466,17914,77610
84678100,CHAIN SAWS,NO,Germany,,,27,162,,,,
84678100,CHAIN SAWS,NO,Hong Kong S.A.Re.Chi,,,27,156,,,,
84678100,CHAIN SAWS,NO,Indonesia,,,,,,,13,61
84678100,CHAIN SAWS,NO,Italy,,,1,9,,,,
84678100,CHAIN SAWS,NO,Japan,,,503,3702,,,302,1519
84678100,CHAIN SAWS,NO,United Arab Emirates,,,6,28,,,2,6
84678900,OTH TOOL WORKING IN HAND,NO,ALL COUNTRIES,2848,16230,20775,118626,1051,7218,25320,97004
84678900,OTH TOOL WORKING IN HAND,NO,Austria,,,373,2985,,,,
84678900,OTH TOOL WORKING IN HAND,NO,Belgium,,,130,699,,,,
84678900,OTH TOOL WORKING IN HAND,NO,Canada,,,,,,,165,892
84678900,OTH TOOL WORKING IN HAND,NO,China,2178,12196,8642,43962,941,6394,8003,33470
84678900,OTH TOOL WORKING IN HAND,NO,Europien Union,253,1571,470,3040,,,455,1459
84678900,OTH TOOL WORKING IN HAND,NO,France,,,78,511,,,18,99
84678900,OTH TOOL WORKING IN HAND,NO,Germany,,,238,1469,30,230,170,1008
84678900,OTH TOOL WORKING IN HAND,NO,Hungary,,,17,135,,,81,334
84678900,OTH TOOL WORKING IN HAND,NO,Indonesia,,,,,,,19,55
84678900,OTH TOOL WORKING IN HAND,NO,Italy,,,911,4269,70,503,967,3990
84678900,OTH TOOL WORKING IN HAND,NO,Japan,233,1398,1977,12521,,,4607,15972
84678900,OTH TOOL WORKING IN HAND,NO,"Korea, Republic of",34,195,2782,16131,,,635,2030
84678900,OTH TOOL WORKING IN HAND,NO,Malaysia,,,,,,,289,866
84678900,OTH TOOL WORKING IN HAND,NO,Netherlands,19,117,66,403,,,876,3800
84678900,OTH TOOL WORKING IN HAND,NO,O.Asia(Tai.For.Pe.Ki,,,261,1593,,,133,534
84678900,OTH TOOL WORKING IN HAND,NO,Poland,,,,,,,360,1515
84678900,OTH TOOL WORKING IN HAND,NO,Singapore,31,180,58,346,,,25,102
84678900,OTH TOOL WORKING IN HAND,NO,Slovenia,,,16,96,,,,
84678900,OTH TOOL WORKING IN HAND,NO,Spain,,,3,16,,,2,12
84678900,OTH TOOL WORKING IN HAND,NO,Sweden,,,357,2251,,,9,26
84678900,OTH TOOL WORKING IN HAND,NO,Switzerland,,,42,246,10,91,1990,4603
84678900,OTH TOOL WORKING IN HAND,NO,Thailand,83,475,153,882,,,734,2566
84678900,OTH TOOL WORKING IN HAND,NO,Turkey,,,,,,,72,251
84678900,OTH TOOL WORKING IN HAND,NO,U.S.America,,,3934,25120,,,5449,22210
84678900,OTH TOOL WORKING IN HAND,NO,United Arab Emirates,15,90,21,125,,,158,793
84678900,OTH TOOL WORKING IN HAND,NO,United Kingdom,,,244,1815,,,100,414
84679100,PARTS OF CHAIN SAWS,KG,ALL COUNTRIES,667,3537,24114,52242,710,4643,21235,95705
84679100,PARTS OF CHAIN SAWS,KG,Brazil,,,,,,,1052,4371
84679100,PARTS OF CHAIN SAWS,KG,China,667,3537,23891,50924,710,4643,20033,90664
84679100,PARTS OF CHAIN SAWS,KG,Hong Kong S.A.Re.Chi,,,,,,,2,3
84679100,PARTS OF CHAIN SAWS,KG,Japan,,,6,38,,,101,463
84679100,PARTS OF CHAIN SAWS,KG,Malaysia,,,191,1123,,,,
84679100,PARTS OF CHAIN SAWS,KG,O.Asia(Tai.For.Pe.Ki,,,2,9,,,47,204
84679100,PARTS OF CHAIN SAWS,KG,Switzerland,,,24,148,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,ALL COUNTRIES,1107,13069,13159,79206,287,1521,4638,22465
84679200,PARTS OF PNEUMATIC TOOLS,KG,Belgium,,,89,461,60,303,194,1090
84679200,PARTS OF PNEUMATIC TOOLS,KG,Brazil,,,,,,,2,10
84679200,PARTS OF PNEUMATIC TOOLS,KG,Canada,,,,,,,11,87
84679200,PARTS OF PNEUMATIC TOOLS,KG,China,796,11201,8357,52192,21,118,3769,17534
84679200,PARTS OF PNEUMATIC TOOLS,KG,Czech Republic,,,3,17,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Europien Union,,,63,350,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,France,,,1,10,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Germany,,,20,101,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Hong Kong S.A.Re.Chi,,,1,5,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Hungary,,,191,1091,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Italy,,,55,331,,,23,125
84679200,PARTS OF PNEUMATIC TOOLS,KG,Japan,1,8,437,2464,150,810,410,2337
84679200,PARTS OF PNEUMATIC TOOLS,KG,"Korea, Republic of",,,50,263,,,69,409
84679200,PARTS OF PNEUMATIC TOOLS,KG,Netherlands,,,5,38,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,O.Asia(Tai.For.Pe.Ki,,,1955,10598,36,197,75,427
84679200,PARTS OF PNEUMATIC TOOLS,KG,Sweden,310,1860,1487,8639,20,93,21,96
84679200,PARTS OF PNEUMATIC TOOLS,KG,Switzerland,,,32,166,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Thailand,,,3,18,,,41,221
84679200,PARTS OF PNEUMATIC TOOLS,KG,U.S.America,,,83,505,,,23,130
84679200,PARTS OF PNEUMATIC TOOLS,KG,United Arab Emirates,,,3,20,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,United Kingdom,,,324,1938,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Australia,,,,,,,48,201
84679200,PARTS OF PNEUMATIC TOOLS,KG,Bahrain,,,16,86,,2,1,3
84679200,PARTS OF PNEUMATIC TOOLS,KG,Belgium,,,34,176,,,87,313
84679200,PARTS OF PNEUMATIC TOOLS,KG,Bulgaria,,,,,,,20,61
84679200,PARTS OF PNEUMATIC TOOLS,KG,China,2842,14777,30585,157288,7321,38319,49497,190936
84679200,PARTS OF PNEUMATIC TOOLS,KG,Colombia,,,2,14,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Denmark,,,,1,,,12,58
84679200,PARTS OF PNEUMATIC TOOLS,KG,Europien Union,1772,10454,4633,26002,,,3761,13727
84679200,PARTS OF PNEUMATIC TOOLS,KG,Finland,,,27,176,,,35,157
84679200,PARTS OF PNEUMATIC TOOLS,KG,France,,,22,135,,,48,240
84679200,PARTS OF PNEUMATIC TOOLS,KG,Germany,105,629,420,2373,,,256,1039
84679200,PARTS OF PNEUMATIC TOOLS,KG,Hong Kong S.A.Re.Chi,,,5,25,,,353,1224
84679200,PARTS OF PNEUMATIC TOOLS,KG,Hungary,,,44,260,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Italy,,,136,815,,,55,237
84679200,PARTS OF PNEUMATIC TOOLS,KG,Japan,60,341,349,1996,30,160,778,2913
84679200,PARTS OF PNEUMATIC TOOLS,KG,"Korea, Republic of",,,9,47,,,735,2793
84679200,PARTS OF PNEUMATIC TOOLS,KG,Malaysia,,,1,6,,,52,188
84679200,PARTS OF PNEUMATIC TOOLS,KG,Netherlands,,,98,552,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,O.Asia(Tai.For.Pe.Ki,65,354,179,969,20,95,236,948
84679200,PARTS OF PNEUMATIC TOOLS,KG,Poland,,,,,2,14,14,70
84679200,PARTS OF PNEUMATIC TOOLS,KG,Romania,,,14,76,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Singapore,,,,,20,63,34,112
84679200,PARTS OF PNEUMATIC TOOLS,KG,Spain,,,1,7,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Sweden,,,37,219,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Switzerland,,,45,238,,,,
84679200,PARTS OF PNEUMATIC TOOLS,KG,Turkey,,,81,423,,,80,334
84679200,PARTS OF PNEUMATIC TOOLS,KG,U.S.America,164,1004,485,2848,60,326,4175,15210
84679200,PARTS OF PNEUMATIC TOOLS,KG,United Arab Emirates,1,5,29,156,,,1640,6485
84679200,PARTS OF PNEUMATIC TOOLS,KG,United Kingdom,,,2178,11795,14,71,164,613
84681000,HAND HELD BLOW PIPES,NO,ALL COUNTRIES,5708,1691,8733,4390,,,261,1166
84681000,HAND HELD BLOW PIPES,NO,China,5708,1691,8636,3994,,,219,993
84681000,HAND HELD BLOW PIPES,NO,Spain,,,6,12,,,,
84681000,HAND HELD BLOW PIPES,NO,Thailand,,,,,,,7,35
84681000,HAND HELD BLOW PIPES,NO,U.S.America,,,,,,,35,138
84681000,HAND HELD BLOW PIPES,NO,United Kingdom,,,91,383,,,,
84681000,HAND HELD BLOW PIPES,NO,Canada,,,,,,,70,288
84681000,HAND HELD BLOW PIPES,NO,China,201,1047,2374,14215,167,7131,1211,13555
84681000,HAND HELD BLOW PIPES,NO,Germany,,,,,,,51,234
84681000,HAND HELD BLOW PIPES,NO,Italy,,,1,14,,,,
84681000,HAND HELD BLOW PIPES,NO,Japan,,,202,1225,,,117,760
84681000,HAND HELD BLOW PIPES,NO,"Korea, Republic of",,,,,,,174,701
84681000,HAND HELD BLOW PIPES,NO,Mexico,,,202,1217,,,,
84681000,HAND HELD BLOW PIPES,NO,Singapore,,,7,41,,,,
84681000,HAND HELD BLOW PIPES,NO,U.S.America,,,47,351,,,72,297
84681000,HAND HELD BLOW PIPES,NO,United Kingdom,,,116,698,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,ALL COUNTRIES,86,2169,2855,133206,43,96354,5885,145908
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,China,72,1777,2692,128714,43,96354,5292,114509
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Europien Union,,,3,79,,,321,1825
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,France,,,1,21,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Germany,,,33,616,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Hong Kong S.A.Re.Chi,,,2,41,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Italy,,,6,186,,,70,279
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Japan,,,,,,,156,1203
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,"Korea, Republic of",,,6,157,,,8,27768
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Mexico,,,44,1281,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Spain,,,1,19,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Turkey,,,7,187,,,3,118
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,U.S.America,,,,,,,13,70
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,United Arab Emirates,,,2,92,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,United Kingdom,14,392,58,1813,,,22,136
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Austria,17,109,181,1293,,,2,13
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Bahrain,,,10,64,8,50,17,80
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Brunei Darussalam,,,1,5,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,China,186,1044,8077,46901,336,1986,5141,28051
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Czech Republic,,,6,41,,,100,820
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Europien Union,,,174,1014,11,96,170,977
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Germany,,,58,361,,,869,4980
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Italy,5,35,1289,7724,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Japan,515,3196,1160,7934,250,1523,891,5180
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,"Korea, Republic of",,,280,1532,,,177,883
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Mexico,12,80,334,2085,,,99,789
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,O.Asia(Tai.For.Pe.Ki,69,413,88,522,,,522,2776
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Singapore,,,4,22,,,62,322
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Sweden,,,31,227,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Thailand,8,50,195,1093,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,Turkey,,,51,298,,,,
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,U.S.America,210,1323,319,1970,10,50,45,230
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,United Arab Emirates,1,5,14,88,1,2,20,86
84688000,"OTH MACH FOR SOLDER,BRAZING",NO,United Kingdom,,,34,222,1,3,64,282
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,ALL COUNTRIES,16415,14787,203312,161056,6709,4611,595319,330834
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,Bahrain,,,18,14,,,20,12
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,Chile,,,,,,,517,491
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,China,16221,14599,196723,154637,6690,4596,582399,321969
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,Europien Union,20,21,20,21,,,,
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,Germany,,,1000,1128,,,16,15
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,Hong Kong S.A.Re.Chi,,,193,116,,,2746,1819
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,Japan,,,,,,,700,190
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,O.Asia(Tai.For.Pe.Ki,,,214,179,,,,
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,Philippines,172,164,5037,4840,,,4954,2673
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,Singapore,,,23,23,,,,
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,Thailand,,,,,,,3207,3528
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,U.S.America,,,3,3,,,,
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,United Arab Emirates,,,39,34,15,11,727,74
84701000,"ELEC CALCULATOR,DATA REC MAC",NO,United Kingdom,2,2,42,60,4,4,33,62
84702100,CALC. MACH W PRINT DEVICE,NO,ALL COUNTRIES,10,10,60,84,,,17,34
84702100,CALC. MACH W PRINT DEVICE,NO,China,10,10,20,18,,,17,34
84702100,CALC. MACH W PRINT DEVICE,NO,U.S.America,,,40,65,,,,
84702100,CALC. MACH W PRINT DEVICE,NO,Bahrain,,,1,17,,,,
84702100,CALC. MACH W PRINT DEVICE,NO,China,38,38,765,727,,,408,1665
84702100,CALC. MACH W PRINT DEVICE,NO,Europien Union,,,,,203,309,203,309
84702100,CALC. MACH W PRINT DEVICE,NO,France,,,22,16,,,,
84702100,CALC. MACH W PRINT DEVICE,NO,Germany,,,,,,,1,13
84702100,CALC. MACH W PRINT DEVICE,NO,Turkey,,,75,102,,,,
84702100,CALC. MACH W PRINT DEVICE,NO,U.S.America,,,,,,,510,198
84702100,CALC. MACH W PRINT DEVICE,NO,United Arab Emirates,,,,,,,125,47
84703000,OTHER CALCULATING MACHINES,NO,ALL COUNTRIES,2844,1479,37168,19094,80,26,726,2149
84703000,OTHER CALCULATING MACHINES,NO,Chile,,,,,,,2,8
84703000,OTHER CALCULATING MACHINES,NO,China,2844,1479,35645,18213,77,21,716,2136
84703000,OTHER CALCULATING MACHINES,NO,Hong Kong S.A.Re.Chi,,,32,20,,,5,1
84703000,OTHER CALCULATING MACHINES,NO,Turkey,,,1432,802,,,,
