hs_code,commodity,unit,country,2023-2024_jun_quantity,2023-2024_jun_value_000rs,2023-2024_cum_quantity,2023-2024_cum_value_000rs,2022-2023_jun_quantity,2022-2023_jun_value_000rs,2022-2023_cum_quantity,2022-2023_cum_value_000rs
40169310,GASKETS OF RUBBER,KG,O.Asia(Tai.For.Pe.Ki,193,541,,,,562,115,0
40169310,GASKETS OF RUBBER,KG,Poland,2452,5995,,,,14615,3200,0
40169310,GASKETS OF RUBBER,KG,Singapore,185,1617,121,,,164,36,7
40169310,GASKETS OF RUBBER,KG,Slovakia/Slovak R.,1,3,,,,3,1,0
40169310,GASKETS OF RUBBER,KG,Slovenia,,,,,,3,1,0
40169310,GASKETS OF RUBBER,KG,South Africa,33,64,,,,,,0
40169310,GASKETS OF RUBBER,KG,Spain,398,662,,,,8311,6623,0
40169310,GASKETS OF RUBBER,KG,Sri Lanka,1638,2874,100,,,2650,515,1710
40169310,GASKETS OF RUBBER,KG,Sweden,560,1479,,,,4012,950,0
40169310,GASKETS OF RUBBER,KG,Switzerland,3747,4503,,,,1131,185,0
40169310,GASKETS OF RUBBER,KG,Thailand,196,624,2,,,1091,243,34
40169310,GASKETS OF RUBBER,KG,Turkey,17764,17340,,5284,1014,17930,3425,0
40169310,GASKETS OF RUBBER,KG,Turks & Caicos Is.,2,15,,,,,,0
40169310,GASKETS OF RUBBER,KG,U.S.America,6807,25091,404,2034,358,39483,5684,4919
40169310,GASKETS OF RUBBER,KG,United Arab Emirates,3734,3646,,20,3,6076,795,0
40169310,GASKETS OF RUBBER,KG,United Kingdom,4208,9685,598,106,21,5138,863,671
40169310,GASKETS OF RUBBER,KG,Viet Nam,10,17,,,,,,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,ALL COUNTRIES,554033,157939,5426958,2181824,47795,209265,332516,2034606
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Australia,4495,1819,,,,4367,954,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Austria,18430,13448,158,28,5,11037,1729,1097
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Bahrain,3431,2920,365,239,50,1575,281,228
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Belgium,7458,3613,68,92,19,5034,771,480
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Brazil,9763,4052,,,,967,202,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Bulgaria,21637,7714,1,,,586,113,2
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Canada,6371,4680,1378,1068,221,3508,710,461
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Chile,10,58,,,,,,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,China,1063795,363463,267372,39398,10490,344427,65294,29021
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Czech Republic,38714,17861,12,978,143,6829,886,151
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Denmark,43232,18353,41,2779,619,17903,3355,317
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Eritrea,30,13,,,,,,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Estonia,3270,1783,260,,,156,25,108
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Europien Union,119268,44632,16081,74,15,42497,7263,6031
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Faeroe Islands,448,128,,,,,,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Fiji,,,,,,88,10,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Finland,9694,3641,,660,139,8053,1491,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,France,105561,41727,5183,11,2,29674,4683,2396
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Germany,515394,231802,1294,52003,11779,253072,47389,12357
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Greece,89,28,72,,,5698,1248,20
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Hong Kong S.A.Re.Chi,74,199,1,4,3,441,112,3
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Hungary,1636,898,1041,,,6259,1144,328
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Indonesia,973,546,,,,68,15,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Ireland,8643,3193,,477,106,1304,285,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Italy,392530,212931,22668,44628,9248,147547,26838,8499
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Japan,1213715,300551,110365,13392,2581,244226,37402,31453
40169320,WASHERS & OTH SEALS OF RUBBER,KG,"Korea, Republic of",114202,55962,1988,1450,329,52643,6670,9713
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Latvia,,,,,,7,1,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Luxembourg,1020,465,,,,224,46,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Malaysia,14320,10441,19,,,1192,323,6
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Malta,6,,,42,9,542,60,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Mexico,15705,11944,173,164,42,6946,1197,463
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Netherlands,73517,27410,4930,223,46,17422,3036,1750
40169320,WASHERS & OTH SEALS OF RUBBER,KG,New Zealand,,,,,,190,29,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Norway,266,80,,,,182,36,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,O.Asia(Tai.For.Pe.Ki,47457,24727,514,1346,346,19876,4010,495
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Philippines,1502,165,2,,,,,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Poland,35321,18160,,574,87,15602,2184,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Portugal,,,,,,3,1,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Romania,349,543,,,,,,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Saudi Arabia,50,494,50,,,,,494
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Singapore,144348,38170,793,,,23129,4272,266
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Slovakia/Slovak R.,50839,15423,,,,10,3,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Spain,4629,2125,,,,19515,2948,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Sri Lanka,644,767,,,,,,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Swaziland,264,56,,,,18,3,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Sweden,118939,48761,9663,1862,335,26264,4524,3150
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Switzerland,10487,4479,3477,469,108,8771,1805,1238
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Thailand,89712,53738,1257,3056,2231,15220,6550,2643
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Turkey,12614,5288,484,2050,942,25918,5410,204
40169320,WASHERS & OTH SEALS OF RUBBER,KG,U.R.of Tanzania,,,,13,6,13,6,0
40169320,WASHERS & OTH SEALS OF RUBBER,KG,U.S.America,852961,459963,83835,12050,2123,555372,68567,35631
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Ukraine,8,21,8,,,,,21
40169320,WASHERS & OTH SEALS OF RUBBER,KG,United Arab Emirates,23189,14403,49,536,117,28165,4441,322
40169320,WASHERS & OTH SEALS OF RUBBER,KG,United Kingdom,211126,100191,20287,29599,5654,79496,13171,7811
40169320,WASHERS & OTH SEALS OF RUBBER,KG,Viet Nam,14822,7995,144,,,2569,1023,779
40169330,RUBBER SEALS,KG,ALL COUNTRIES,31,682,3613,36810,551,1775,3557,17481
40169330,RUBBER SEALS,KG,Bahrain,9,468,,30,6,1039,110,0
40169330,RUBBER SEALS,KG,China,2482,13759,,3,72,550,286,0
40169330,RUBBER SEALS,KG,Denmark,,,,284,92,368,119,0
40169330,RUBBER SEALS,KG,France,,,,,,233,37,0
40169330,RUBBER SEALS,KG,Germany,449,12556,26,210,61,3139,432,652
40169330,RUBBER SEALS,KG,Italy,4,217,,,,,,0
40169330,RUBBER SEALS,KG,Japan,312,112,,,,,,0
40169330,RUBBER SEALS,KG,Thailand,5,61,3,,,,,8
40169330,RUBBER SEALS,KG,Turkey,12,83,,,,26,10,0
40169330,RUBBER SEALS,KG,U.S.America,19,232,,,,43,6,0
40169330,RUBBER SEALS,KG,United Arab Emirates,263,8949,2,1248,320,12083,2557,23
40169330,RUBBER SEALS,KG,United Kingdom,58,373,,,,,,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,ALL COUNTRIES,25935,95778,343226,995218,11705,48640,138573,664539
40169390,OTHER SPECIAL RUBBER SEALS,KG,Argentina,,,,,,508,132,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Australia,145,2015,,,,1876,365,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Austria,883,4977,4,,,2764,572,179
40169390,OTHER SPECIAL RUBBER SEALS,KG,Bahrain,1,19,,,,17,3,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Belgium,2759,20552,708,6609,1386,9501,1993,1220
40169390,OTHER SPECIAL RUBBER SEALS,KG,Brazil,,,,,,2630,517,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Canada,2181,11301,206,48,11,2720,547,1692
40169390,OTHER SPECIAL RUBBER SEALS,KG,China,84106,166436,5229,5549,1166,162804,34257,8278
40169390,OTHER SPECIAL RUBBER SEALS,KG,Czech Republic,317,1278,24,741,162,1882,338,78
40169390,OTHER SPECIAL RUBBER SEALS,KG,Denmark,1485,6128,11,,,1920,359,26
40169390,OTHER SPECIAL RUBBER SEALS,KG,Estonia,132,436,,,,295,83,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Europien Union,19833,93198,30,927,202,45258,9416,507
40169390,OTHER SPECIAL RUBBER SEALS,KG,Finland,19,44,16,,,2041,276,27
40169390,OTHER SPECIAL RUBBER SEALS,KG,France,365,2569,24,1230,234,17345,2713,149
40169390,OTHER SPECIAL RUBBER SEALS,KG,Germany,18778,71943,167,5746,1757,62258,16244,2608
40169390,OTHER SPECIAL RUBBER SEALS,KG,Hong Kong S.A.Re.Chi,295,7410,14,25,5,443,93,34
40169390,OTHER SPECIAL RUBBER SEALS,KG,Hungary,42,76,1,19,4,110,21,4
40169390,OTHER SPECIAL RUBBER SEALS,KG,Indonesia,507,1755,,,,1,,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Ireland,25,42,,,,8,2,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Italy,20074,45776,163,1850,464,38499,8237,6539
40169390,OTHER SPECIAL RUBBER SEALS,KG,Japan,27235,99111,1292,1023,142,7840,1035,16917
40169390,OTHER SPECIAL RUBBER SEALS,KG,Kenya,,,,,,32,5,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,"Korea, Republic of",3274,13354,46,,,22072,4525,517
40169390,OTHER SPECIAL RUBBER SEALS,KG,Liberia,1,6,,,,,,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Malaysia,678,2427,58,764,2245,1155,2417,159
40169390,OTHER SPECIAL RUBBER SEALS,KG,Malta,69,179,,,,10,2,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Mexico,1044,1587,4,2184,593,7905,2172,14
40169390,OTHER SPECIAL RUBBER SEALS,KG,Monaco,1,,,,,,,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Netherlands,15414,73600,135,9063,45,16008,1207,571
40169390,OTHER SPECIAL RUBBER SEALS,KG,New Zealand,,,,,,308,70,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,O.Asia(Tai.For.Pe.Ki,1245,4126,1,455,131,8574,1482,44
40169390,OTHER SPECIAL RUBBER SEALS,KG,Poland,634,3558,1,,,1494,342,5
40169390,OTHER SPECIAL RUBBER SEALS,KG,Portugal,2,4,,,,767,108,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Romania,9,18,,,,21,1,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Saudi Arabia,175,959,,,,,,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Singapore,2220,22500,1479,,,1642,297,18322
40169390,OTHER SPECIAL RUBBER SEALS,KG,Slovakia/Slovak R.,1,4,,,,1077,199,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Slovenia,2,7,,,,,,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,South Africa,,,,,,125,25,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Spain,5156,5631,175,,,17506,3282,429
40169390,OTHER SPECIAL RUBBER SEALS,KG,Sri Lanka,4026,4738,,,,19,4,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Swaziland,,,,,,784,795,0
40169390,OTHER SPECIAL RUBBER SEALS,KG,Sweden,8791,18656,8073,,,5526,1052,15509
40169390,OTHER SPECIAL RUBBER SEALS,KG,Switzerland,708,2652,42,,,1229,134,121
40169390,OTHER SPECIAL RUBBER SEALS,KG,Thailand,21439,6091,830,390,70,630,110,2873
40169390,OTHER SPECIAL RUBBER SEALS,KG,Turkey,4796,23336,275,131,26,9324,1967,1730
40169390,OTHER SPECIAL RUBBER SEALS,KG,U.S.America,75057,178551,6410,10724,2209,151890,26787,12913
40169390,OTHER SPECIAL RUBBER SEALS,KG,United Arab Emirates,8978,35317,138,800,784,27254,9924,3116
40169390,OTHER SPECIAL RUBBER SEALS,KG,United Kingdom,10131,62502,366,358,68,23749,3712,1172
40169390,OTHER SPECIAL RUBBER SEALS,KG,Viet Nam,193,349,13,6,1,4715,751,22
40169400,"BOAT/DOCK FENDERS,OF RUBBERS",KG,ALL COUNTRIES,,,39386,41351,,,68817,39804
40169400,"BOAT/DOCK FENDERS,OF RUBBERS",KG,China,30426,31451,,,,7006,51419,0
40169400,"BOAT/DOCK FENDERS,OF RUBBERS",KG,Japan,8960,9900,,,,11776,5675,0
40169400,"BOAT/DOCK FENDERS,OF RUBBERS",KG,Turkey,,,,,,4401,2017,0
40169400,"BOAT/DOCK FENDERS,OF RUBBERS",KG,U.S.America,,,,,,16620,9706,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,ALL COUNTRIES,1539,1501,87660,96884,454,609,17471,27453
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,Bahrain,1,11,,,,55,22,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,Canada,,,,,,1000,10,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,China,64854,36778,1147,438,398,17045,9979,569
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,Czech Republic,7,132,7,,,119,65,132
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,France,3,1118,,,,1068,593,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,Germany,12922,41063,,,,5123,5040,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,Mexico,2,4,,,,,,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,Netherlands,5268,9231,,,,,,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,Spain,408,14,,,,,,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,Sweden,,,,,,378,267,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,Switzerland,3272,6445,,,,,,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,Turkey,,,,,,521,381,0
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,U.S.America,366,667,366,,,22,7,667
40169500,OTH INFLATABLE ARTICLE OF RUBB,KG,United Arab Emirates,557,1421,19,171,56,2121,1107,133
40169910,"PRINTING BLANKETS,RUBBER",KG,ALL COUNTRIES,4187,18929,41126,162845,2482,14024,24493,159162
40169910,"PRINTING BLANKETS,RUBBER",KG,Austria,800,9299,,,,,,0
40169910,"PRINTING BLANKETS,RUBBER",KG,China,21539,52329,3129,7749,1545,31897,6069,9771
40169910,"PRINTING BLANKETS,RUBBER",KG,Europien Union,,,,,,3236,450,0
40169910,"PRINTING BLANKETS,RUBBER",KG,France,186,2751,39,1498,295,5440,1124,806
40169910,"PRINTING BLANKETS,RUBBER",KG,Germany,2250,26374,389,1586,253,13417,1877,1370
40169910,"PRINTING BLANKETS,RUBBER",KG,Hong Kong S.A.Re.Chi,387,399,,,,556,81,0
40169910,"PRINTING BLANKETS,RUBBER",KG,Hungary,231,2035,10,365,58,2706,446,219
40169910,"PRINTING BLANKETS,RUBBER",KG,Italy,1152,7414,1,,,,,3
40169910,"PRINTING BLANKETS,RUBBER",KG,Japan,11594,19811,558,2820,330,12266,1434,4167
40169910,"PRINTING BLANKETS,RUBBER",KG,Poland,,,,6,1,6,1,0
40169910,"PRINTING BLANKETS,RUBBER",KG,Portugal,31,211,,,,,,0
40169910,"PRINTING BLANKETS,RUBBER",KG,Swaziland,,,,,,7492,649,0
40169910,"PRINTING BLANKETS,RUBBER",KG,Switzerland,2555,30362,,,,51731,7181,0
40169910,"PRINTING BLANKETS,RUBBER",KG,Thailand,,,,,,219,28,0
40169910,"PRINTING BLANKETS,RUBBER",KG,Turkey,261,8865,61,,,20002,3113,2592
40169910,"PRINTING BLANKETS,RUBBER",KG,U.S.America,134,2973,,,,8175,1792,0
40169910,"PRINTING BLANKETS,RUBBER",KG,United Arab Emirates,6,21,,,,8,1,0
40169910,"PRINTING BLANKETS,RUBBER",KG,United Kingdom,,,,,,604,100,0
40169910,"PRINTING BLANKETS,RUBBER",KG,US.Minor Outlying Is,,,,,,1407,147,0
40169920,"CUSHON,PADS VEH SUB.H 8701,2,4",NO,ALL COUNTRIES,251,96,5387,2518,782,356,9919,8090
40169920,"CUSHON,PADS VEH SUB.H 8701,2,4",NO,China,4468,2269,144,356,782,7915,9809,67
40169920,"CUSHON,PADS VEH SUB.H 8701,2,4",NO,Czech Republic,,,,,,5,5,0
40169920,"CUSHON,PADS VEH SUB.H 8701,2,4",NO,"Korea, Republic of",810,207,,,,,,0
40169920,"CUSHON,PADS VEH SUB.H 8701,2,4",NO,O.Asia(Tai.For.Pe.Ki,,,,,,77,85,0
40169920,"CUSHON,PADS VEH SUB.H 8701,2,4",NO,U.S.America,2,14,,,,93,20,0
40169920,"CUSHON,PADS VEH SUB.H 8701,2,4",NO,United Kingdom,107,29,107,,,,,29
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,ALL COUNTRIES,1755,758,65595,7421,544,669,5102,10526
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Belgium,,,,,,2,1,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Canada,2,13,,,,,,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,China,58319,3475,1449,159,104,3132,1564,494
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Europien Union,,,,,,415,101,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,France,,,,,,63,40,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Germany,,,,,,1533,522,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Hungary,,,,,,149,30,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Indonesia,,,,,,80,192,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Japan,974,1354,,,,729,300,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,"Korea, Republic of",893,205,2,,,458,119,1
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Poland,,,,,,165,82,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Romania,2,3,,,,,,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Slovenia,,,,,,120,26,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,Thailand,5360,2320,304,510,440,2644,1828,262
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,U.S.America,45,51,,,,67,60,0
40169930,"COMP VEH SUB.H 8703,4 OF RUBB",NO,United Kingdom,,,,,,967,237,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,ALL COUNTRIES,1057781,50078,15007217,700648,50009,31946,790034,664985
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Afghanistan,1410,24,,,,,,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Canada,,,,,,34,24,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Chile,,,,,,261,400,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,China,4690809,91972,385276,3749,6966,131678,170976,15048
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Czech Republic,50,24,,,,23,42,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Denmark,205,48,,,,,,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Estonia,24,82,,,,,,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Europien Union,,,,,,626,672,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,France,1510,62,,,,65,100,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Germany,8548,675,2585,,,1337,1294,328
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Hong Kong S.A.Re.Chi,1,2,1,,,,,2
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Hungary,4,16,,,,4,5,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Indonesia,1302727,65156,20032,3,6,88926,87233,1210
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Italy,238,158,8,,,9,10,12
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Japan,8176117,476275,575757,20043,30836,384089,458010,29914
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,"Korea, Republic of",27481,3523,,127,136,759,772,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Mexico,5,6,,,,,,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,O.Asia(Tai.For.Pe.Ki,21916,8766,,,,17783,23963,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Philippines,216,32,,,,374,423,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Poland,95,5,,,,87,97,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Romania,1,1,,,,4,5,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Slovakia/Slovak R.,38,2,,,,3,1,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Slovenia,,,,,,5,6,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,South Africa,,,,,,1932,2070,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Swaziland,,,,,,6,4,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Sweden,19,104,,,,36,50,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Thailand,579458,47877,74070,8024,12065,33431,39960,3469
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Turkey,300,432,48,,,187,290,86
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,U.S.America,3554,1868,,,,628,522,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,United Arab Emirates,1978,150,4,,,304,563,8
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,United Kingdom,614,198,,,,586,549,0
40169940,COMP OTH M-CARS/ VEH OF RUBBER,NO,Viet Nam,189899,3189,,,,1807,1993,0
40169950,BUSH RUBBER REAR SHOCK VH8711,NO,ALL COUNTRIES,248,69,10004,2335,75,16,259,153
40169950,BUSH RUBBER REAR SHOCK VH8711,NO,China,9686,2245,,,,90,110,0
40169950,BUSH RUBBER REAR SHOCK VH8711,NO,Germany,36,13,,,,9,10,0
40169950,BUSH RUBBER REAR SHOCK VH8711,NO,"Korea, Republic of",160,41,160,,,,,41
40169950,BUSH RUBBER REAR SHOCK VH8711,NO,Mexico,,,,16,75,23,87,0
40169950,BUSH RUBBER REAR SHOCK VH8711,NO,O.Asia(Tai.For.Pe.Ki,88,28,88,,,,,28
40169950,BUSH RUBBER REAR SHOCK VH8711,NO,Poland,19,5,,,,,,0
40169950,BUSH RUBBER REAR SHOCK VH8711,NO,Slovakia/Slovak R.,15,4,,,,,,0
40169950,BUSH RUBBER REAR SHOCK VH8711,NO,U.S.America,,,,,,16,20,0
40169950,BUSH RUBBER REAR SHOCK VH8711,NO,United Arab Emirates,,,,,,15,32,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,ALL COUNTRIES,248024,321747,3100237,3216322,40314,212202,589417,3262048
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Australia,2198,1494,,10,2,10,2,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Austria,4908,7463,276,381,72,6799,1499,200
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Bahrain,874,1309,41,23,4,911,201,339
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Belgium,2584,2485,,,,1985,366,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Belize,,,,,,25,4,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Brazil,12,388,,,,680,133,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Canada,922,970,152,,,555,96,141
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,China,1920291,2262581,143564,119189,23477,1959178,370559,185988
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Czech Republic,1377,2310,12,,,470,68,36
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Denmark,1046,916,483,,,2391,475,316
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Estonia,314,541,,,,105,19,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Europien Union,38626,39960,556,601,115,28467,5684,623
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Finland,746,717,,67,12,5389,980,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,France,12136,17903,1,3685,1028,6470,1751,499
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Gambia,3,634,,,,,,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Germany,240383,184628,2298,18009,3060,397668,70847,14832
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Hong Kong S.A.Re.Chi,907,842,188,53,5,432,65,69
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Hungary,6266,5831,1,,,1246,177,28
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Indonesia,3595,777,,125,26,4150,927,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Ireland,518,1980,,,,9,4,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Italy,22881,49949,146,2292,385,75733,11104,745
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Japan,300669,62265,16312,3384,600,177964,21208,1810
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,"Korea, Republic of",14094,6667,8000,,,10041,1134,1644
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Latvia,,,,,,12,2,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Malaysia,21891,13840,,2927,561,23443,4018,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Mexico,4825,9955,,6,1,2028,220,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Netherlands,41589,30433,1653,52,8,1745,190,1271
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,New Zealand,,,,,,83,12,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,Niger,,,,,,67,12,0
40169990,OTH ARTICAL UNHARD VUL-RUB NS,KG,O.Asia(Tai.For.Pe.Ki,6804,4266,3358,7178,1431,9658,1664,1085
