hs_code,commodity,unit,country,2015-2016_jun_quantity,2015-2016_jun_value_000rs,2015-2016_cum_quantity,2015-2016_cum_value_000rs,2014-2015_jun_quantity,2014-2015_jun_value_000rs,2014-2015_cum_quantity,2014-2015_cum_value_000rs
61072120,"PYJAMAS OF COTTON,",DOZ,Russian Federation,,,84,928,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Saudi Arabia,,,53,427,,,3081,9375
61072120,"PYJAMAS OF COTTON,",DOZ,South Africa,,,63,277,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Spain,31315,132448,328493,1154130,36263,132306,54295,189335
61072120,"PYJAMAS OF COTTON,",DOZ,Sri Lanka,,,,,200,232,200,232
61072120,"PYJAMAS OF COTTON,",DOZ,Sudan,,,,,,,20,147
61072120,"PYJAMAS OF COTTON,",DOZ,Sweden,85,211,1650,13338,,,446,1419
61072120,"PYJAMAS OF COTTON,",DOZ,Switzerland,,,110,275,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Thailand,,,,,,,58,224
61072120,"PYJAMAS OF COTTON,",DOZ,Turkey,,,8,77,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,U.R.of Tanzania,,,21,39,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,U.S.America,20019,55783,6150939,500817,3859,24492,195816,536871
61072120,"PYJAMAS OF COTTON,",DOZ,Ukraine,,,4,25,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,United Arab Emirates,64,351,2364,9661,4,26,1860,4437
61072120,"PYJAMAS OF COTTON,",DOZ,United Kingdom,2883,12668,74494,275014,5775,40621,79296,276438
61072120,"PYJAMAS OF COTTON,",DOZ,"Venezuela,Bolivar. R",,,,,,,2118,3689
61072120,"PYJAMAS OF COTTON,",DOZ,Yemen,,,,,,,41,136
61072120,"PYJAMAS OF COTTON,",DOZ,Algeria,,,133,808,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Angola,,,,,,,325,855
61072120,"PYJAMAS OF COTTON,",DOZ,Australia,,,152,1243,122,775,1870,13174
61072120,"PYJAMAS OF COTTON,",DOZ,Austria,,,,,,,22,156
61072120,"PYJAMAS OF COTTON,",DOZ,Azerbaijan,,,,,,,23,142
61072120,"PYJAMAS OF COTTON,",DOZ,Bahrain,,,130,1026,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Bangladesh,,,,,,,51,195
61072120,"PYJAMAS OF COTTON,",DOZ,Belgium,,,1249,11302,,,4466,28023
61072120,"PYJAMAS OF COTTON,",DOZ,Bermuda,,,,,,,17,131
61072120,"PYJAMAS OF COTTON,",DOZ,Bolivia,,,7,55,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Bosnia & Herzegovina,,,217,1322,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Brazil,9,30,46,211,,,397,2650
61072120,"PYJAMAS OF COTTON,",DOZ,Canada,,,761,5532,79,487,3548,21003
61072120,"PYJAMAS OF COTTON,",DOZ,Chile,9,32,9,32,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,China,,,55,169,,,60,302
61072120,"PYJAMAS OF COTTON,",DOZ,"Co,te d,Ivoire(Fr.Iv",,,330,1600,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Costa Rica,,,,,,,17,170
61072120,"PYJAMAS OF COTTON,",DOZ,Croatia,,,,,,,316,2937
61072120,"PYJAMAS OF COTTON,",DOZ,Cyprus,,,251,1896,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Czech Republic,,,,,21,136,426,1201
61072120,"PYJAMAS OF COTTON,",DOZ,Denmark,,,,,,,93,654
61072120,"PYJAMAS OF COTTON,",DOZ,Ecuador,,,,,,,373,1805
61072120,"PYJAMAS OF COTTON,",DOZ,Egypt(U.A.R.),,,,,,,278,1435
61072120,"PYJAMAS OF COTTON,",DOZ,Finland,,,,,,,44,679
61072120,"PYJAMAS OF COTTON,",DOZ,France,,,2171,9444,,,3482,22521
61072120,"PYJAMAS OF COTTON,",DOZ,French Polynesia,,,,,,,72,362
61072120,"PYJAMAS OF COTTON,",DOZ,Georgia,,,,,,,41,256
61072120,"PYJAMAS OF COTTON,",DOZ,Germany,,,6472,45418,300,2003,21721,104393
61072120,"PYJAMAS OF COTTON,",DOZ,Greece,9,38,9,38,,,1130,12471
61072120,"PYJAMAS OF COTTON,",DOZ,Hong Kong S.A.Re.Chi,52,204,283,2250,,,797,5790
61072120,"PYJAMAS OF COTTON,",DOZ,Hungary,,,11,60,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Ireland,,,276,1785,,,1700,6663
61072120,"PYJAMAS OF COTTON,",DOZ,Italy,,,2038,12530,230,1388,8539,51631
61072120,"PYJAMAS OF COTTON,",DOZ,Japan,,,,,,,6591,36713
61072120,"PYJAMAS OF COTTON,",DOZ,Kenya,,,,,,,10,56
61072120,"PYJAMAS OF COTTON,",DOZ,"Korea, Republic of",139,449,1249,6016,,,1689,10725
61072120,"PYJAMAS OF COTTON,",DOZ,Kuwait,,,2032,10126,,,402,2123
61072120,"PYJAMAS OF COTTON,",DOZ,Kyrgyzstan/Kyrgyz R.,,,,,40,237,40,237
61072120,"PYJAMAS OF COTTON,",DOZ,Lao People's D.R.,,,118,762,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Lebanon,,,,,,,161,202
61072120,"PYJAMAS OF COTTON,",DOZ,Lithuania,,,,,,,211,1800
61072120,"PYJAMAS OF COTTON,",DOZ,Madagascar,,,23,1357,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Malaysia,,,188,1222,,,970,3281
61072120,"PYJAMAS OF COTTON,",DOZ,Malta,,,9,78,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Mauritius,,,,,,,196,1891
61072120,"PYJAMAS OF COTTON,",DOZ,Mexico,,,13,111,66,373,631,4688
61072120,"PYJAMAS OF COTTON,",DOZ,Morocco,,,,,,,100,1003
61072120,"PYJAMAS OF COTTON,",DOZ,Mozambique,,,,,,,15,79
61072120,"PYJAMAS OF COTTON,",DOZ,Netherlands,88,319,2068,9518,814,5000,2891,23921
61072120,"PYJAMAS OF COTTON,",DOZ,New Zealand,,,,,,,218,1279
61072120,"PYJAMAS OF COTTON,",DOZ,Nigeria,,,391,3285,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Norway,,,30,241,,,549,1686
61072120,"PYJAMAS OF COTTON,",DOZ,Oman,,,10,89,,,50,254
61072120,"PYJAMAS OF COTTON,",DOZ,Panama,15,47,60,238,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Paraguay,,,413,1762,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Peru,,,20,60,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Philippines,,,65,518,,,4,228
61072120,"PYJAMAS OF COTTON,",DOZ,Poland,,,,,330,2149,388,2635
61072120,"PYJAMAS OF COTTON,",DOZ,Portugal,,,973,5521,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Qatar,,,104,472,,,45,280
61072120,"PYJAMAS OF COTTON,",DOZ,Romania,,,58,336,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Russian Federation,,,480,2454,,,659,3049
61072120,"PYJAMAS OF COTTON,",DOZ,Saudi Arabia,,,1700,14705,,,212,2037
61072120,"PYJAMAS OF COTTON,",DOZ,Singapore,,,38,228,,,183,1172
61072120,"PYJAMAS OF COTTON,",DOZ,Slovenia,,,380,2076,,,178,1571
61072120,"PYJAMAS OF COTTON,",DOZ,South Africa,,,103,296,,,174,1198
61072120,"PYJAMAS OF COTTON,",DOZ,Spain,,,951,8082,2657,16852,9715,58060
61072120,"PYJAMAS OF COTTON,",DOZ,Sweden,,,419,3171,,,259,2851
61072120,"PYJAMAS OF COTTON,",DOZ,Switzerland,,,25,177,4,25,43,384
61072120,"PYJAMAS OF COTTON,",DOZ,Turkey,,,,,66,394,1502,3268
61072120,"PYJAMAS OF COTTON,",DOZ,U.S.America,1522,13448,14039,95863,6152,38055,36347,215097
61072120,"PYJAMAS OF COTTON,",DOZ,Ukraine,,,,,,,978,4340
61072120,"PYJAMAS OF COTTON,",DOZ,United Arab Emirates,,,397,1577,,,10973,42225
61072120,"PYJAMAS OF COTTON,",DOZ,United Kingdom,364,2292,8329,57540,,,11800,73092
61072120,"PYJAMAS OF COTTON,",DOZ,Uruguay,,,,,,,370,1161
61072120,"PYJAMAS OF COTTON,",DOZ,Algeria,,,192,721,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Australia,23,159,1322,4987,190,943,698,5454
61072120,"PYJAMAS OF COTTON,",DOZ,Austria,10,71,214,1769,,,42,321
61072120,"PYJAMAS OF COTTON,",DOZ,Belgium,105,332,5386,37817,40,162,5476,39096
61072120,"PYJAMAS OF COTTON,",DOZ,Bermuda,45,169,295,939,36,232,109,1622
61072120,"PYJAMAS OF COTTON,",DOZ,Brazil,,,,,,,153,1092
61072120,"PYJAMAS OF COTTON,",DOZ,Canada,85,345,1859,11460,26,203,2499,14690
61072120,"PYJAMAS OF COTTON,",DOZ,Cayman Islands,,,,,,,30,102
61072120,"PYJAMAS OF COTTON,",DOZ,Chile,,,,,,,250,1958
61072120,"PYJAMAS OF COTTON,",DOZ,Croatia,,,,,,,176,1240
61072120,"PYJAMAS OF COTTON,",DOZ,Cyprus,,,48,298,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Czech Republic,,,610,6458,,,49,339
61072120,"PYJAMAS OF COTTON,",DOZ,Denmark,,,853,5791,,,36,154
61072120,"PYJAMAS OF COTTON,",DOZ,Dominica,,,,,,,7,66
61072120,"PYJAMAS OF COTTON,",DOZ,Finland,,,44,312,30,82,262,1525
61072120,"PYJAMAS OF COTTON,",DOZ,France,200,682,12873,104704,92,1129,3964,38590
61072120,"PYJAMAS OF COTTON,",DOZ,Georgia,,,26,188,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Germany,22,116,8307,71749,204,894,10361,76700
61072120,"PYJAMAS OF COTTON,",DOZ,Ghana,,,40,256,,,53,603
61072120,"PYJAMAS OF COTTON,",DOZ,Greece,,,,,,,2031,10458
61072120,"PYJAMAS OF COTTON,",DOZ,Guam,,,400,2441,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Hungary,,,70,675,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,India,,,20,166,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Ireland,147,1143,1338,7962,8,100,708,7832
61072120,"PYJAMAS OF COTTON,",DOZ,Italy,840,6680,9847,73340,1083,6266,9485,60656
61072120,"PYJAMAS OF COTTON,",DOZ,Japan,25,84,460,4572,,,1598,12594
61072120,"PYJAMAS OF COTTON,",DOZ,Kazakstan,,,3,32,16,103,26,226
61072120,"PYJAMAS OF COTTON,",DOZ,Kenya,,,,,,,22,266
61072120,"PYJAMAS OF COTTON,",DOZ,"Korea, Republic of",,,609,7094,,,4,28
61072120,"PYJAMAS OF COTTON,",DOZ,Kuwait,,,163,1475,,,111,641
61072120,"PYJAMAS OF COTTON,",DOZ,Latvia,,,500,3217,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Lebanon,,,,,,,31,73
61072120,"PYJAMAS OF COTTON,",DOZ,Malaysia,,,123,694,,,200,770
61072120,"PYJAMAS OF COTTON,",DOZ,Malta,,,105,585,,,111,945
61072120,"PYJAMAS OF COTTON,",DOZ,Mauritius,,,,,,,2,18
61072120,"PYJAMAS OF COTTON,",DOZ,Nepal,,,,,,,293,1209
61072120,"PYJAMAS OF COTTON,",DOZ,Netherlands,184,1526,1624,13668,,,3727,26469
61072120,"PYJAMAS OF COTTON,",DOZ,New Zealand,,,160,1164,37,199,92,553
61072120,"PYJAMAS OF COTTON,",DOZ,Nigeria,,,23,276,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Norway,,,,,,,68,431
61072120,"PYJAMAS OF COTTON,",DOZ,Paraguay,,,,,,,15,106
61072120,"PYJAMAS OF COTTON,",DOZ,Peru,,,44,179,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Philippines,,,267,1056,,,46,246
61072120,"PYJAMAS OF COTTON,",DOZ,Poland,,,1174,10520,,,523,5850
61072120,"PYJAMAS OF COTTON,",DOZ,Portugal,,,83,612,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Puerto Rico,,,,,,,23,114
61072120,"PYJAMAS OF COTTON,",DOZ,Qatar,,,23,90,,,448,1502
61072120,"PYJAMAS OF COTTON,",DOZ,Romania,,,29,189,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Russian Federation,,,528,3776,,,384,2814
61072120,"PYJAMAS OF COTTON,",DOZ,Saudi Arabia,,,40,745,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Singapore,160,862,760,5062,33,307,423,3901
61072120,"PYJAMAS OF COTTON,",DOZ,Slovenia,,,760,5711,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,South Africa,,,,,,,396,2999
61072120,"PYJAMAS OF COTTON,",DOZ,Spain,1268,7867,9078,60336,201,736,3723,32316
61072120,"PYJAMAS OF COTTON,",DOZ,Sudan,,,,,,,432,2916
61072120,"PYJAMAS OF COTTON,",DOZ,Sweden,,,523,6641,,,714,4921
61072120,"PYJAMAS OF COTTON,",DOZ,Switzerland,377,2529,1378,9054,33,383,1954,12639
61072120,"PYJAMAS OF COTTON,",DOZ,Turkey,,,186,1605,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,U.S.America,2066,15192,24032,190851,553,3092,11822,89381
61072120,"PYJAMAS OF COTTON,",DOZ,Ukraine,,,,,,,407,1486
61072120,"PYJAMAS OF COTTON,",DOZ,United Arab Emirates,,,65,463,75,537,2339,11258
61072120,"PYJAMAS OF COTTON,",DOZ,United Kingdom,684,5111,15351,113804,1841,13826,15928,124989
61072120,"PYJAMAS OF COTTON,",DOZ,Uruguay,,,75,874,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Vanuatu,,,,,,,25,106
61072120,"PYJAMAS OF COTTON,",DOZ,"Venezuela,Bolivar. R",,,,,,,18,101
61072120,"PYJAMAS OF COTTON,",DOZ,Afghanistan,,,300,923,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Australia,89,945,3102,17963,,,777,5410
61072120,"PYJAMAS OF COTTON,",DOZ,Austria,,,204,954,,,576,2946
61072120,"PYJAMAS OF COTTON,",DOZ,Barbados,,,,,,,24,361
61072120,"PYJAMAS OF COTTON,",DOZ,Belgium,,,675,5598,125,188,381,2261
61072120,"PYJAMAS OF COTTON,",DOZ,Bermuda,,,169,1790,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Brazil,,,209,1799,,,342,2957
61072120,"PYJAMAS OF COTTON,",DOZ,Canada,220,1535,3243,17086,340,1578,1927,13610
61072120,"PYJAMAS OF COTTON,",DOZ,Chile,115,986,1570,13327,,,159,1456
61072120,"PYJAMAS OF COTTON,",DOZ,China,,,643,4686,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Colombia,,,19,153,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Cyprus,,,226,1458,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Czech Republic,17,124,367,1253,,,165,929
61072120,"PYJAMAS OF COTTON,",DOZ,Denmark,,,178,416,,,11,65
61072120,"PYJAMAS OF COTTON,",DOZ,Estonia,,,52,247,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Finland,,,200,1011,,,286,2756
61072120,"PYJAMAS OF COTTON,",DOZ,France,53,325,533,2851,380,1520,2081,9672
61072120,"PYJAMAS OF COTTON,",DOZ,French Polynesia,,,17,84,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Germany,166,1132,3913,23169,671,4160,5169,33689
61072120,"PYJAMAS OF COTTON,",DOZ,Greece,61,267,1392,8315,389,2645,2180,13422
61072120,"PYJAMAS OF COTTON,",DOZ,Guam,,,15,52,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Guyana,,,13,91,,,8,69
61072120,"PYJAMAS OF COTTON,",DOZ,Hong Kong S.A.Re.Chi,32,241,129,989,,,151,824
61072120,"PYJAMAS OF COTTON,",DOZ,Hungary,,,32,116,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,India,30,209,35,256,,,29,145
61072120,"PYJAMAS OF COTTON,",DOZ,Ireland,183,1868,519,4645,,,1439,7596
61072120,"PYJAMAS OF COTTON,",DOZ,Italy,200,1681,1895,14236,,,534,4337
61072120,"PYJAMAS OF COTTON,",DOZ,Japan,10,62,876,5403,79,436,145,513
61072120,"PYJAMAS OF COTTON,",DOZ,Kazakstan,,,148,572,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,"Korea, Republic of",,,17,82,815,1188,921,1570
61072120,"PYJAMAS OF COTTON,",DOZ,Kuwait,93,758,126,905,,,355,1787
61072120,"PYJAMAS OF COTTON,",DOZ,Kyrgyzstan/Kyrgyz R.,,,50,304,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Latvia,,,,,,,82,2712
61072120,"PYJAMAS OF COTTON,",DOZ,Lebanon,,,,,,,53,431
61072120,"PYJAMAS OF COTTON,",DOZ,Lithuania,,,80,374,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Luxembourg,,,30,283,,,16,188
61072120,"PYJAMAS OF COTTON,",DOZ,Malaysia,22,125,82,648,,,271,2164
61072120,"PYJAMAS OF COTTON,",DOZ,Malta,,,42,448,,,28,309
61072120,"PYJAMAS OF COTTON,",DOZ,Mauritius,,,2,13,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Mexico,15,85,33,227,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Morocco,,,7,60,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Netherlands,56,203,829,4764,,,8954,38751
61072120,"PYJAMAS OF COTTON,",DOZ,New Caledonia,,,,,,,100,623
61072120,"PYJAMAS OF COTTON,",DOZ,New Zealand,158,912,1122,5690,,,280,2019
61072120,"PYJAMAS OF COTTON,",DOZ,Norway,,,769,4712,,,5,74
61072120,"PYJAMAS OF COTTON,",DOZ,O.Asia(Tai.For.Pe.Ki,,,36,268,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Panama,,,4,36,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Papua New Guinea,,,170,526,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Peru,103,816,821,6722,,,2,48
61072120,"PYJAMAS OF COTTON,",DOZ,Philippines,10,60,23,216,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Poland,,,793,4348,,,180,469
61072120,"PYJAMAS OF COTTON,",DOZ,Portugal,,,79,801,,,1252,11393
61072120,"PYJAMAS OF COTTON,",DOZ,Puerto Rico,,,,,180,1784,180,1784
61072120,"PYJAMAS OF COTTON,",DOZ,Qatar,,,45,275,,,1,12
61072120,"PYJAMAS OF COTTON,",DOZ,Romania,,,,,,,2,21
61072120,"PYJAMAS OF COTTON,",DOZ,Russian Federation,,,72,270,,,311,2886
61072120,"PYJAMAS OF COTTON,",DOZ,Saudi Arabia,,,553,2185,,,166,1145
61072120,"PYJAMAS OF COTTON,",DOZ,Singapore,,,749,1746,,,176,1149
61072120,"PYJAMAS OF COTTON,",DOZ,Slovenia,,,,,,,186,1260
61072120,"PYJAMAS OF COTTON,",DOZ,South Africa,,,350,3069,,,680,4955
61072120,"PYJAMAS OF COTTON,",DOZ,Spain,518,3395,4666,28799,,,4295,25703
61072120,"PYJAMAS OF COTTON,",DOZ,Sweden,,,1195,7242,,,141,1386
61072120,"PYJAMAS OF COTTON,",DOZ,Switzerland,13,91,677,3024,,,661,3604
61072120,"PYJAMAS OF COTTON,",DOZ,Thailand,,,,,5,39,5,39
61072120,"PYJAMAS OF COTTON,",DOZ,Trinidad and Tobago,,,10,60,188,836,188,836
61072120,"PYJAMAS OF COTTON,",DOZ,Turkey,,,225,1995,,,428,3917
61072120,"PYJAMAS OF COTTON,",DOZ,U.R.of Tanzania,,,4,37,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,U.S.America,1252,6192,13647,87227,880,3469,9748,71640
61072120,"PYJAMAS OF COTTON,",DOZ,Ukraine,,,28,176,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,United Arab Emirates,,,721,3481,,,556,4130
61072120,"PYJAMAS OF COTTON,",DOZ,United Kingdom,1574,12388,28449,186997,1542,11766,25357,185206
61072120,"PYJAMAS OF COTTON,",DOZ,Uruguay,,,94,815,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Zambia,,,18,179,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Bahrain,,,,,,,175,791
61072120,"PYJAMAS OF COTTON,",DOZ,Germany,120,803,120,803,,,,6
61072120,"PYJAMAS OF COTTON,",DOZ,Poland,,,550,2998,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Senegal,,,8,53,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,South Africa,,,,,,,1,5
61072120,"PYJAMAS OF COTTON,",DOZ,U.S.America,,,168,695,,,90,651
61072120,"PYJAMAS OF COTTON,",DOZ,United Kingdom,1,6,43,289,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,South Africa,,,1,7,,,20,145
61072120,"PYJAMAS OF COTTON,",DOZ,United Arab Emirates,,,50,360,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Australia,,,220,835,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Belgium,,,,,,,618,3605
61072120,"PYJAMAS OF COTTON,",DOZ,Canada,,,,,,,180,988
61072120,"PYJAMAS OF COTTON,",DOZ,Czech Republic,,,,,,,95,490
61072120,"PYJAMAS OF COTTON,",DOZ,Denmark,,,,,,,26,202
61072120,"PYJAMAS OF COTTON,",DOZ,Finland,,,,,,,100,896
61072120,"PYJAMAS OF COTTON,",DOZ,Greece,,,100,590,,,2352,8801
61072120,"PYJAMAS OF COTTON,",DOZ,Hong Kong S.A.Re.Chi,,,,,,,7,167
61072120,"PYJAMAS OF COTTON,",DOZ,Ireland,,,,,,,10,87
61072120,"PYJAMAS OF COTTON,",DOZ,Italy,,,890,5615,10,57,10,57
61072120,"PYJAMAS OF COTTON,",DOZ,Japan,,,,,,,51,284
61072120,"PYJAMAS OF COTTON,",DOZ,"Korea, Republic of",,,,,,,14,133
61072120,"PYJAMAS OF COTTON,",DOZ,Kyrgyzstan/Kyrgyz R.,,,,,,,65,476
61072120,"PYJAMAS OF COTTON,",DOZ,Mexico,,,,,,,10,61
61072120,"PYJAMAS OF COTTON,",DOZ,Netherlands,,,,,,,33,158
61072120,"PYJAMAS OF COTTON,",DOZ,New Zealand,,,,,,,8,148
61072120,"PYJAMAS OF COTTON,",DOZ,Qatar,,,,,,,169,488
61072120,"PYJAMAS OF COTTON,",DOZ,Slovakia/Slovak R.,,,,,,,152,1026
61072120,"PYJAMAS OF COTTON,",DOZ,Spain,,,559,2053,,,111,1091
61072120,"PYJAMAS OF COTTON,",DOZ,Sweden,254,1682,254,1682,,,302,1301
61072120,"PYJAMAS OF COTTON,",DOZ,U.S.America,,,254,1691,,,1142,5259
61072120,"PYJAMAS OF COTTON,",DOZ,United Arab Emirates,,,,,,,148,1517
61072120,"PYJAMAS OF COTTON,",DOZ,United Kingdom,,,2072,9009,,,1802,12113
61072120,"PYJAMAS OF COTTON,",DOZ,Germany,50,552,50,552,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Australia,,,194,1146,,,388,1856
61072120,"PYJAMAS OF COTTON,",DOZ,Austria,,,193,1206,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Bahrain,,,,,,,30,341
61072120,"PYJAMAS OF COTTON,",DOZ,Belgium,,,437,2980,,,219,1654
61072120,"PYJAMAS OF COTTON,",DOZ,Canada,,,1065,5049,,,1283,7576
61072120,"PYJAMAS OF COTTON,",DOZ,Czech Republic,,,117,304,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Denmark,,,,,,,39,280
61072120,"PYJAMAS OF COTTON,",DOZ,France,,,246,1933,18,91,266,1388
61072120,"PYJAMAS OF COTTON,",DOZ,Germany,,,863,6358,,,2267,10738
61072120,"PYJAMAS OF COTTON,",DOZ,Guyana,,,8,52,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Hungary,,,6,24,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Ireland,,,353,2089,90,628,90,628
61072120,"PYJAMAS OF COTTON,",DOZ,Italy,,,,,250,1279,472,2936
61072120,"PYJAMAS OF COTTON,",DOZ,"Korea, Republic of",,,300,1876,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Kuwait,,,,,,,294,1653
61072120,"PYJAMAS OF COTTON,",DOZ,Malaysia,,,,,,,25,76
61072120,"PYJAMAS OF COTTON,",DOZ,Netherlands,,,97,282,450,2654,814,5225
61072120,"PYJAMAS OF COTTON,",DOZ,New Zealand,,,118,626,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Norway,,,150,688,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Oman,,,40,188,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Poland,,,,,400,2470,1383,9387
61072120,"PYJAMAS OF COTTON,",DOZ,Qatar,,,,,,,49,434
61072120,"PYJAMAS OF COTTON,",DOZ,Singapore,,,,,,,116,496
61072120,"PYJAMAS OF COTTON,",DOZ,Spain,,,928,4714,,,415,1399
61072120,"PYJAMAS OF COTTON,",DOZ,Switzerland,60,627,1246,8472,50,727,138,1829
61072120,"PYJAMAS OF COTTON,",DOZ,U.S.America,,,7503,52111,4,24,1563,10202
61072120,"PYJAMAS OF COTTON,",DOZ,United Kingdom,,,6586,34319,3,17,2305,13843
61072120,"PYJAMAS OF COTTON,",DOZ,Australia,,,,,,,,3
61072120,"PYJAMAS OF COTTON,",DOZ,Bangladesh,,,,,7,33,7,33
61072120,"PYJAMAS OF COTTON,",DOZ,France,,,,,36,268,36,268
61072120,"PYJAMAS OF COTTON,",DOZ,India,,,4,22,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Norway,,,915,1224,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Spain,,,607,3071,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,U.S.America,,,,,12,72,12,72
61072120,"PYJAMAS OF COTTON,",DOZ,United Arab Emirates,,,492,1540,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,United Kingdom,,,225,1139,,,672,3362
61072120,"PYJAMAS OF COTTON,",DOZ,Afghanistan,,,80,403,,,663,1758
61072120,"PYJAMAS OF COTTON,",DOZ,Argentina,,,9,36,96,235,96,235
61072120,"PYJAMAS OF COTTON,",DOZ,Australia,,,369,1726,,,424,2610
61072120,"PYJAMAS OF COTTON,",DOZ,Austria,,,1,4,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Azerbaijan,,,,,,,38,91
61072120,"PYJAMAS OF COTTON,",DOZ,Bahrain,,,35,338,,,150,712
61072120,"PYJAMAS OF COTTON,",DOZ,Bangladesh,,,,,,,1867,10983
61072120,"PYJAMAS OF COTTON,",DOZ,Belarus,,,1,3,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,Belgium,737,6020,3150,26161,831,7178,6186,55515
61072120,"PYJAMAS OF COTTON,",DOZ,Brazil,,,10,82,,,55,501
61072120,"PYJAMAS OF COTTON,",DOZ,Canada,,,1516,6278,,,1655,6830
61072120,"PYJAMAS OF COTTON,",DOZ,Chile,,,84,209,,,516,2583
61072120,"PYJAMAS OF COTTON,",DOZ,China,,,30,143,,,183,898
61072120,"PYJAMAS OF COTTON,",DOZ,"Co,te d,Ivoire(Fr.Iv",,,11,55,,,133,438
61072120,"PYJAMAS OF COTTON,",DOZ,Colombia,,,4,47,,,,
61072120,"PYJAMAS OF COTTON,",DOZ,"Congo, Republic of",,,3,19,,,,
