hs_code,commodity,unit,country,2018-2019_jun_quantity,2018-2019_jun_value_000rs,2018-2019_cum_quantity,2018-2019_cum_value_000rs,2017-2018_jun_quantity,2017-2018_jun_value_000rs,2017-2018_cum_quantity,2017-2018_cum_value_000rs
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Afghanistan,77700,16176,270277,54655,50533,7825,1616413,246619
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Australia,,,438,84,,,4320,732
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Austria,,,,,,,360,62
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Bahrain,600,133,3549,577,2760,295,5387,840
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Bangladesh,,,43,9,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Belgium,600,147,3332,572,4000,762,24075,4758
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Brazil,,,163,31,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Bulgaria,400,82,400,82,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Canada,1640,355,5568,1139,1652,382,5138,1090
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,China,,,950,170,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Comoros,,,,,,,50,9
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Cyprus,,,,,,,53,11
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Czech Republic,,,3648,839,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Denmark,,,,,,,600,547
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Djibouti,,,22289,3807,,,9781,1971
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Egypt(U.A.R.),,,1080,172,,,1330,254
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Ethiopia,,,,,440,65,440,65
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,France,,,5,1,,,3650,741
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Gambia,,,,,,,189,38
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Germany,72,18,21546,4216,175,37,1307,329
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Greece,150,33,1167,219,550,124,2686,388
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Guinea,170,34,4944,1027,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Hong Kong S.A.Re.Chi,,,9290,1515,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,India,,,358,61,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Italy,,,1300,267,16,5,169,42
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Kenya,,,3500,6,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,"Korea, Republic of",,,,,,,250,43
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Kuwait,,,,,220,23,283,36
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Lebanon,,,,,,,325,66
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Lithuania,,,416,101,,,17,4
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Malawi,,,535,89,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Malaysia,325,69,1810,315,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Mauritius,,,,,,,50,8
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Mozambique,,,798,149,,,1000,213
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Netherlands,1000,217,5609,1119,,,847,159
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,New Zealand,,,757,159,,,65,13
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Oman,,,190,38,140,16,381,56
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Philippines,70,15,70,15,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Qatar,23495,4793,340034,65557,8220,1632,9140,1817
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Romania,275,66,275,66,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Saudi Arabia,,,1810,335,460,69,1347,216
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Singapore,,,500,118,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,South Africa,,,460,81,,,690,99
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Spain,,,2888,549,421,63,1523,285
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Sri Lanka,,,,,,,19,4
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Sweden,,,590,119,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,U.S.America,1000,281,21114,4392,7000,1130,76332,12627
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Ukraine,400,105,400,105,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Arab Emirates,6519,1369,45785,9916,7540,1395,55079,9046
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Kingdom,34500,7417,194759,40668,542,4729,93034,20682
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Afghanistan,18000,4681,1402063,316495,22100,4401,412842,96018
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Australia,,,123,22,,,229,55
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Belgium,,,134,33,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Canada,600,160,850,299,,,1016,251
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Djibouti,,,7059,1187,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Ethiopia,,,11900,1873,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Germany,20,3,20,3,,,332,71
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Italy,,,25,8,,,44,10
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Kazakstan,,,497,59,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Kyrgyzstan/Kyrgyz R.,,,155,19,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Lithuania,,,2796,724,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Malaysia,,,92,25,100,44,477,150
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Myanmar,,,6159,1729,,,23198,4787
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Netherlands,50,8,50,8,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,New Zealand,,,,,,,259,58
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Oman,,,3447,1041,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Qatar,13902,2989,46852,9015,85530,3813,142525,17332
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Saudi Arabia,,,55,7,15,3,15,3
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Spain,,,268,50,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Sri Lanka,,,37338,9673,10311,2807,25429,6871
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,U.R.of Tanzania,,,,,,,11665,3082
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,U.S.America,25420,5084,101231,26930,24462,4281,134409,41130
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Arab Emirates,90,18,4215,600,7637,817,9088,1198
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Kingdom,100,16,8570,1876,546,164,2303,601
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Yemen,,,20,4,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Bahrain,,,,,,,1450,191
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Estonia,,,,,,,10454,1152
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Kuwait,,,25,13,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Mauritius,,,1080,211,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Netherlands,13,4,13,4,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Saudi Arabia,,,,,5700,1043,11400,2044
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Senegal,,,,,,,1200,190
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Switzerland,,,245,98,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,U.S.America,,,200,87,3335,768,3596,833
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Arab Emirates,,,,,,,5300,1363
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Kingdom,,,469,404,,,1000,256
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Afghanistan,1298,487,15428,3632,305,66,14014,1154
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Australia,,,,,,,71650,20297
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Canada,,,700,235,,,897,204
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Ethiopia,,,,,350,201,350,201
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,France,,,1605,98,,,2628,375
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Germany,,,,,,,15255,2212
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Netherlands,,,,,,,126,32
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Oman,,,80,30,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Qatar,1450,532,38914,9803,,,13840,4738
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Saudi Arabia,75,30,100,35,,,14,3
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,South Africa,,,1680,341,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Spain,,,698,169,,,164,26
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,U.R.of Tanzania,,,,,,,200,42
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,U.S.America,,,54,13,,,11254,4085
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Arab Emirates,,,728,211,1727,193,1727,193
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Kingdom,8500,3127,13933,4688,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Afghanistan,,,1000,35,41350,10629,245207,54737
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Belgium,,,64,14,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Canada,,,,,,,600,127
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Denmark,,,2012,248,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Germany,,,328,94,,,34,8
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Lithuania,,,45,36,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Malaysia,,,6,2,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Oman,,,,,,,5185,1071
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Qatar,20067,5318,143226,35641,500,152,81497,17044
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Saudi Arabia,,,,,,,2245,600
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Spain,25,7,125,34,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Sri Lanka,,,,,,,6990,1574
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,U.S.America,2332,618,2809,756,1368,452,1368,452
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Arab Emirates,,,,,,,3422,627
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Kingdom,32,9,302,68,,,7525,1586
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Afghanistan,,,,,,,500,29
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Cambodia Fr.Kampuche,,,8,1,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Italy,450,67,450,67,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Mongolia,,,441,70,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Saudi Arabia,,,420,111,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Spain,,,2373,521,,,170,19
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,U.S.America,12085,2417,16624,3316,1793,189,4786,504
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Arab Emirates,,,51,1,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Kingdom,,,20,6,81,13,905,204
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Afghanistan,,,793,229,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Australia,,,36,1,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Belgium,,,,,,,160,48
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Canada,,,368,155,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Djibouti,,,,,,,375,105
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Mauritius,,,,,,,200,63
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Sweden,,,,,,,200,70
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,U.S.America,,,,,,,13,4
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,United Kingdom,,,965,224,,,,
48191000,"CARTON,BOXE&CASES CORRU PAPE",KG,Viet Nam,,,,,,,1512,235
48201020,DIARIES,KG,ALL COUNTRIES,50,10,746,329,7201,262,14940,2353
48201020,DIARIES,KG,Afghanistan,,,,,1386,219,4513,1062
48201020,DIARIES,KG,Grenada,50,10,50,10,,,,
48201020,DIARIES,KG,Madagascar,,,7,23,,,22,11
48201020,DIARIES,KG,Qatar,,,81,26,6,2,6,2
48201020,DIARIES,KG,Saudi Arabia,,,,,,,2,1
48201020,DIARIES,KG,U.S.America,,,130,51,,,612,201
48201020,DIARIES,KG,United Arab Emirates,,,258,117,500,21,4476,1055
48201020,DIARIES,KG,United Kingdom,,,185,101,5309,21,5309,21
48201020,DIARIES,KG,Afghanistan,,,3352,1147,9632,1408,72794,9393
48201020,DIARIES,KG,Australia,,,16,8,,,,
48201020,DIARIES,KG,Bahrain,,,,,,,330,105
48201020,DIARIES,KG,Canada,,,,,380,96,1572,453
48201020,DIARIES,KG,Egypt(U.A.R.),,,320,272,,,365,119
48201020,DIARIES,KG,Germany,,,,,,,1400,316
48201020,DIARIES,KG,Kenya,,,32,13,,,11,3
48201020,DIARIES,KG,Maldives,,,,,,,345,95
48201020,DIARIES,KG,Nigeria,,,,,,,7,2
48201020,DIARIES,KG,Oman,,,1900,617,,,,
48201020,DIARIES,KG,Qatar,,,,,,,10,4
48201020,DIARIES,KG,Saudi Arabia,,,,,289,72,6871,1423
48201020,DIARIES,KG,Somalia,,,,,1000,237,1000,237
48201020,DIARIES,KG,Sri Lanka,,,,,,,420,116
48201020,DIARIES,KG,Sudan,,,1688,844,,,,
48201020,DIARIES,KG,Turkey,,,2500,1241,,,,
48201020,DIARIES,KG,U.S.America,,,10,6,,,93,22
48201020,DIARIES,KG,United Arab Emirates,15,8,4123,1562,350,110,1020,478
48201020,DIARIES,KG,United Kingdom,,,15192,3802,4404,1460,4653,1535
48202000,EXERCISE BOOKS,KG,ALL COUNTRIES,,,2828,830,,,6045,1092
48202000,EXERCISE BOOKS,KG,Australia,,,,,,,1200,111
48202000,EXERCISE BOOKS,KG,Fiji,,,1058,377,,,,
48202000,EXERCISE BOOKS,KG,Malaysia,,,,,,,1400,255
48202000,EXERCISE BOOKS,KG,Mauritius,,,500,133,,,,
48202000,EXERCISE BOOKS,KG,Oman,,,460,96,,,,
48202000,EXERCISE BOOKS,KG,Saudi Arabia,,,,,,,445,208
48202000,EXERCISE BOOKS,KG,United Kingdom,,,810,225,,,3000,517
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,ALL COUNTRIES,,,,,,,3227,984
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,U.S.America,,,,,,,3194,978
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,United Arab Emirates,,,,,,,33,7
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,U.S.America,,,410,95,8449,2180,14128,3596
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Algeria,,,,,,,25,5
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Benin,,,23,6,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Egypt(U.A.R.),,,18,4,,,15,4
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,United Arab Emirates,19,4,164,45,178,29,496,96
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Australia,,,,,,,200,42
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Canada,,,410,97,,,1222,257
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Fiji,,,1000,441,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Madagascar,,,106,100,,,632,193
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Malawi,,,800,331,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Mauritius,,,,,,,1175,235
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Mozambique,,,371,158,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Saudi Arabia,,,,,,,11874,3159
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Singapore,,,665,195,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Sri Lanka,,,4012,1003,,,3968,1038
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Trinidad and Tobago,,,200,70,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,U.S.America,,,21901,8800,,,15857,3792
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,United Arab Emirates,,,,,,,1359,268
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,United Kingdom,,,12602,4296,,,3453,1373
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Bangladesh,,,,351,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,U.S.America,,,,,,,,50
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,United Kingdom,,,,,,,,16
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Afghanistan,,,,25,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Egypt(U.A.R.),,81,,672,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Germany,,,,33,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Jordan,,,,96,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,U.S.America,,,,25,,323,,2172
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,United Kingdom,,,,,,18,,69
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Germany,,,,39,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Afghanistan,,,,24,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Angola,,,,60,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Australia,,50,,50,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Bahrain,,,,,,,,63
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Bangladesh,,,,50,,1964,,2095
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Belgium,,,,,,,,118
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,China,,,,5695,,1182,,2266
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Egypt(U.A.R.),,1403,,2309,,1318,,10564
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Ethiopia,,,,,,7,,7
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,France,,,,,,,,37
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Germany,,,,175,,,,43
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Greece,,,,3,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Haiti,,,,,,,,50
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Hong Kong S.A.Re.Chi,,,,3166,,108,,916
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,India,,,,,,,,158
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Italy,,41,,41,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Jordan,,5049,,24382,,1829,,8381
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Kenya,,,,,,,,237
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Malawi,,,,,,,,16
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Malaysia,,,,4212,,,,3909
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Oman,,,,,,830,,830
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,South Africa,,,,51,,,,88
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Spain,,51,,51,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,U.S.America,,154,,472,,184,,2306
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,United Arab Emirates,,,,,,,,202
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,United Kingdom,,,,,,1965,,4566
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Australia,,,,194,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Austria,,,,,,,,161
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Bangladesh,,4423,,25285,,852,,11603
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Belgium,,,,22,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Bhutan,,,,32,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Bosnia & Herzegovina,,,,,,,,6
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Brazil,,,,2,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Canada,,,,,,,,2205
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Chile,,,,5,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,China,,,,2463,,267,,4394
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Djibouti,,,,3078,,,,5167
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Ethiopia,,489,,608,,660,,967
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,France,,,,485,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Germany,,,,343,,10,,200
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Greece,,22,,30,,,,13
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Ireland,,,,318,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Italy,,79,,79,,5,,301
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Jordan,,,,281,,60,,690
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Madagascar,,,,1,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Mozambique,,,,93,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Qatar,,,,,,,,2
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Saudi Arabia,,,,65,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Singapore,,26,,26,,,,155
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Spain,,,,93,,,,60
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Sri Lanka,,4994,,6697,,,,144
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Sweden,,4,,4,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,U.R.of Tanzania,,,,24,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,U.S.America,,6,,920,,13,,110
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,United Arab Emirates,,7,,51,,,,235
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,United Kingdom,,961,,4477,,7,,268
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Australia,,,,41,,,,5
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Bahrain,,5220,,16911,,2556,,5318
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Bangladesh,,,,,,,,1602
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Belgium,,333,,376,,,,49
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Brazil,,,,142,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Cambodia Fr.Kampuche,,,,150,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Canada,,,,8,,,,62
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Chile,,114,,120,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,China,,,,257,,,,107
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Czech Republic,,,,,,,,32
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Denmark,,,,8,,,,47
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Djibouti,,1085,,2267,,1642,,3783
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Egypt(U.A.R.),,,,217,,4,,2060
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Ethiopia,,47,,1761,,1364,,1364
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,France,,,,49,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Germany,,581,,1229,,27,,561
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Greece,,,,310,,,,219
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Honduras,,220,,220,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Hong Kong S.A.Re.Chi,,47,,47,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,India,,16,,1502,,,,127
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Ireland,,,,196,,,,514
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Italy,,189,,380,,,,68
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Japan,,,,,,,,2
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Jordan,,92,,949,,92,,1825
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Kenya,,63,,218,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,"Korea, Republic of",,,,,,,,26
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Kuwait,,11,,800,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Lebanon,,,,1284,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Lithuania,,,,64,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Madagascar,,39,,98,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Malaysia,,1,,2,,,,29
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Malta,,,,58,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Mozambique,,,,40,,,,
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Netherlands,,,,16,,,,405
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,New Zealand,,,,,,12,,12
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Norway,,,,,,,,459
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Oman,,,,4,,,,6
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Qatar,,,,1501,,,,1600
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Saudi Arabia,,,,3360,,,,1271
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,South Africa,,5,,411,,4,,16
48203000,"BINDERS,FOLDERS&FILE COVERS",KG,Spain,,,,811,,18,,135
