hs_code,commodity,unit,country,2014-2015_jun_quantity,2014-2015_jun_value_000rs,2014-2015_cum_quantity,2014-2015_cum_value_000rs,2013-2014_jun_quantity,2013-2014_jun_value_000rs,2013-2014_cum_quantity,2013-2014_cum_value_000rs
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Benin,,,,,,,30,20
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Bosnia & Herzegovina,,,30,136,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Canada,,,225,65,250,366,2322,1182
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,China,,,,,,,700,349
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Cyprus,,,20,14,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Czech Republic,,,25,10,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Germany,,,3120,3681,,,3998,2106
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Greece,400,230,400,230,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Hungary,,,350,263,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Ireland,,,245,209,411,440,2245,1076
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Italy,,,17699,5736,,,3579,2478
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Malaysia,104,42,104,42,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Mauritius,,,,,,,70,23
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Mozambique,,,,,,,12,9
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Netherlands,,,9077,1975,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,New Caledonia,60,37,60,37,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,New Zealand,,,,,,,145,49
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Norway,,,,,,,100,44
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Oman,,,170,130,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Portugal,,,95,56,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Qatar,,,,,,,200,113
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Russian Federation,,,,,,,1725,641
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Saudi Arabia,,,204,52,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Singapore,,,,,,,1065,437
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Somalia,,,,,,,70,47
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,South Africa,,,1008,196,,,480,154
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Spain,,,5,7,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Sri Lanka,,,2,3,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Sweden,,,400,154,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,U.R.of Tanzania,,,,,,,50,23
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,U.S.America,,,13864,5368,,,1902,1290
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Arab Emirates,1548,1502,16926,5357,8517,1587,33904,12846
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Kingdom,2026,1966,21491,9766,,,16813,7489
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Bahrain,,,,,3,5,3,5
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Brazil,,,,,,,1241,807
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Canada,,,,,,,65,44
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,France,,,,,,,200,40
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,U.S.America,,,,,,,530,267
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Kingdom,,,15609,2039,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Algeria,,,12,20,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Australia,,,600,775,130,130,1130,1539
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Austria,,,907,2417,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Belgium,262,542,1680,4087,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Brazil,,,204,506,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Canada,,,100,106,,,2009,2358
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Colombia,,,5,7,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Czech Republic,,,80,120,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Djibouti,,,,,,,91,107
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Estonia,,,280,559,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Finland,,,70,151,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,France,,,5499,14609,,,50,128
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Germany,,,4440,7277,769,1324,5926,9337
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Hong Kong S.A.Re.Chi,,,40,158,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Ireland,,,275,502,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Italy,,,1071,1347,286,326,486,1219
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Japan,,,66,92,,,320,688
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Jordan,,,40,81,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,"Korea, Republic of",,,120,486,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Malaysia,,,353,577,,,153,341
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Mauritius,,,150,15,,,10,25
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Netherlands,,,764,878,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Norway,,,20,22,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Oman,60,30,60,30,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Panama,,,4562,6844,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Qatar,,,2,6,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Romania,,,436,440,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Saudi Arabia,,,15396,23022,,,1200,1717
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Senegal,,,,,,,9,20
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Singapore,,,,,,,104,376
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Slovenia,,,705,481,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Somalia,,,63,101,,,141,251
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Spain,,,940,1213,,,615,728
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Sweden,,,180,124,,,191,449
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Switzerland,,,304,42,,,100,171
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Turkey,,,,,,,217,491
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,U.S.America,1632,3265,32228,55821,,,4065,8680
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Arab Emirates,,,30,4,,,246,444
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Kingdom,,,9810,13024,530,801,3498,6330
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Albania,,,,,,,200,247
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Argentina,,,242,298,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Australia,,,301,320,200,30,2965,3060
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Austria,,,150,192,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Bahrain,,,40,49,,,203,253
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Bangladesh,,,4,4,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Belgium,,,480,678,,,4381,4491
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Botswana,,,600,751,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Canada,,,85,165,,,659,576
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Chile,,,56,56,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,China,,,302,273,,,1581,999
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Costa Rica,,,455,155,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Denmark,,,1000,274,,,75,109
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,El Salvador,,,,,,,32,13
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Finland,,,,,,,700,66
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,France,,,1264,1036,,,1150,761
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Germany,180,78,5664,4480,,,11427,10613
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Greece,,,141,128,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Hong Kong S.A.Re.Chi,,,79,70,,,259,247
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,India,,,47,50,,,106,90
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Ireland,,,,,,,38,43
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Italy,,,1252,1324,,,2369,1529
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Japan,,,504,420,,,1684,847
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Kenya,,,,,,,150,227
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,"Korea, Republic of",,,,,,,87,43
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Kuwait,,,,,,,88,41
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Latvia,,,,,,,750,199
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Luxembourg,,,,,,,20,29
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Malawi,,,,,,,339,404
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Malaysia,,,100,128,,,335,191
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Mozambique,,,88,20,,,50,64
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Netherlands,,,979,1293,2631,1342,5035,4128
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,New Zealand,,,383,429,,,196,71
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Nigeria,,,,,,,504,29
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Norway,,,138,69,,,582,739
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,687,637
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Oman,,,8600,220,,,700,1474
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Panama,,,66,63,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Poland,,,30,152,,,1852,1736
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Portugal,,,12,6,,,771,1417
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Qatar,185,81,185,81,,,182,99
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Romania,,,,,,,74,95
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Russian Federation,,,79,71,,,520,388
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Rwanda,,,117,157,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Saudi Arabia,,,13628,2723,,,1536,1369
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Senegal,,,,,,,100,163
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Seychelles,,,235,27,,,,
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Singapore,,,1102,304,,,524,240
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,South Africa,,,616,394,,,912,726
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Spain,,,2664,922,,,2034,2093
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Sweden,,,2110,3953,,,6140,7239
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Switzerland,,,1510,351,,,235,309
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,Thailand,,,108,2,30,16,3207,3236
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,U.S.America,3300,2319,47308,19118,,,34599,20350
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Arab Emirates,,,308,284,,,2068,3253
42010000,SADDLERY&HARNESS FOR ANIMALS,KG,United Kingdom,220,118,5424,6877,828,580,13126,14129
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,ALL COUNTRIES,14815,32376,336709,709041,18687,37131,327100,734300
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Angola,,,,,,,348,390
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Argentina,,,,,,,82,89
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Australia,1343,3888,23296,47108,936,3154,10730,27307
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Austria,,,3198,12630,100,66,628,451
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Bahrain,,,873,946,,,180,184
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Bangladesh,,,50,30,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Belarus,,,165,135,,,2324,2588
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Belgium,160,458,1170,3155,,,184,385
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Brazil,,,6,11,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Brunei Darussalam,,,,,,,15,21
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Bulgaria,,,,,,,246,634
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Cameroon,,,,,,,14,36
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Canada,4,8,2500,8333,,,20080,39941
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Chile,,,640,1760,,,178,431
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,China,45,91,2369,2286,,,219,394
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Croatia,,,260,660,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Cyprus,,,,,,,373,1608
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Czech Republic,,,,,,,50,279
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,D.R.of Congo,,,1400,128,,,752,1919
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Denmark,542,1251,2676,6247,1200,947,4654,11874
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Estonia,,,,,,,216,732
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Finland,,,808,1578,190,136,2999,4044
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,France,,,4632,6572,2183,3570,9381,18576
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Germany,1050,2129,19808,30107,1800,6112,21920,42935
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Greece,,,2750,4371,,,579,3199
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Guyana,,,10,24,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Hong Kong S.A.Re.Chi,,,52991,128522,,,42519,92118
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Hungary,,,,,,,380,911
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,India,,,,,,,150,470
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Ireland,,,375,495,,,1300,2271
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Italy,90,188,27459,91129,536,1971,41026,158130
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Japan,15,70,8700,19916,1576,5733,9064,20517
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Jordan,,,127,281,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Kenya,,,85,70,,,2209,1709
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,"Korea, Republic of",,,2403,2504,,,420,673
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Kuwait,,,257,618,170,140,192,206
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Latvia,,,,,,,950,677
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Lesotho,,,,,750,442,750,442
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Liberia,,,70,37,,,23,69
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Libya,,,,,,,235,312
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Madagascar,,,,,,,1610,1314
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Malaysia,,,1270,1967,,,297,934
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Malta,,,,,,,40,58
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Mauritius,,,1191,792,299,120,884,703
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Mexico,,,,,,,500,565
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Morocco,,,,,,,785,748
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Mozambique,,,,,,,646,874
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Nepal,,,116,141,,,11,15
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Netherlands,55,173,4354,6211,,,3389,4732
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,New Zealand,,,228,309,,,124,288
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Norway,,,1305,958,,,4,4
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,O.Asia(Tai.For.Pe.Ki,,,,,,,31,97
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Oman,,,12,74,,,100,105
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Panama,,,,,,,120,120
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Philippines,,,18,43,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Poland,10,21,407,874,,,380,803
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Portugal,,,291,992,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Qatar,,,110,46,,,146,237
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Reunion,,,,,,,123,401
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Romania,,,,,,,533,2377
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Russian Federation,,,,,,,2270,5701
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Rwanda,,,,,,,250,153
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Saudi Arabia,140,288,148,306,,,1331,2398
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Senegal,,,,,,,313,432
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Serbia,,,,,,,200,401
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Singapore,,,1797,4289,,,748,677
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,South Africa,,,8517,7700,1423,2638,4986,8942
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Spain,425,906,10309,9439,,,7541,14516
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Sri Lanka,,,,,,,1288,1462
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Sweden,,,1187,689,,,4750,8572
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Switzerland,,,413,127,,,200,329
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Thailand,387,785,3619,1652,,,1469,1896
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Turkey,,,,,,,19,22
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,U.R.of Tanzania,346,696,1818,1834,200,124,2657,3604
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,U.S.America,2122,4245,59694,131317,2119,2342,31198,48348
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,United Arab Emirates,,,3721,5155,,,1872,1824
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,United Kingdom,8081,17181,77095,164440,5205,9636,80915,184126
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Uruguay,,,11,33,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Afghanistan,,,,,,,36200,22720
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Angola,,,3039,430,27,16,27,16
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Argentina,,,3399,2031,,,9602,8460
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Australia,,,21287,16855,3032,1789,17700,10758
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Bahrain,,,386,358,,,7417,1910
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Bangladesh,,,15,6,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Belarus,,,110,54,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Belgium,,,779,436,1320,712,85667,43791
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Benin,,,1800,993,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Bosnia & Herzegovina,,,2000,1079,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Brazil,,,13738,22153,16708,8226,142617,72976
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Canada,1947,2398,13720,12869,1998,1211,12598,7954
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Cayman Islands,,,,,,,18,6
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Chile,2780,1536,6383,6494,2800,1487,9030,5963
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,China,6876,2796,47836,53612,8510,5219,85408,55127
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Colombia,250,188,7485,9810,3044,1604,3044,1604
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Costa Rica,,,,,10,9,10,9
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Croatia,,,192,185,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Czech Republic,,,76,50,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,D.R.of Congo,,,8380,846,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Denmark,,,,,,,1833,973
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Djibouti,,,892,389,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Ecuador,,,29,18,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Egypt(U.A.R.),,,1632,2280,,,691,139
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Estonia,,,,,,,290,245
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Fiji,,,210,112,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Finland,,,8989,6893,,,650,113
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,France,,,9341,6228,4178,3060,25361,14999
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Gambia,,,437,96,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Germany,24401,36983,425319,344287,111114,69974,500018,310864
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Greece,,,9762,9538,459,274,11809,6464
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Guinea-Bissau,,,420,112,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Guyana,,,,,,,280,105
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Hong Kong S.A.Re.Chi,,,8626,7996,3822,1455,18367,10467
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Hungary,,,,,,,69,26
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,India,,,1771,2504,,,1347,803
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Indonesia,,,1260,865,,,6503,3018
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Iraq,,,526,303,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Ireland,,,631,2088,,,85,91
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Italy,10,5,6686,9241,7646,5152,29515,19890
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Japan,488,219,92771,67924,29419,15245,174510,100912
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Kenya,504,348,11834,6154,,,5160,3254
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,"Korea, Republic of",,,1064,2265,8035,2462,89160,35811
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Kuwait,,,5667,4809,,,10,5
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Libya,,,,,,,7450,1178
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Luxembourg,,,,,,,1300,724
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Madagascar,,,9047,2102,,,1015,586
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Malawi,,,,,,,45,10
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Malaysia,134,138,16601,8860,829,633,20607,12282
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Malta,,,,,,,1797,1301
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Mauritania,,,2350,1317,,,337,203
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Mauritius,10,3,1235,308,,,1038,410
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Mayotte,,,326,65,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Mexico,80,57,15111,13579,2636,1958,24159,12880
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Morocco,,,1211,2423,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Mozambique,,,53016,29969,,,104,71
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Myanmar,,,10,5,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Netherlands,1750,1457,79526,67356,12375,10676,43488,32437
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,New Zealand,,,220,130,,,942,665
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Norway,,,18070,6225,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,O.Asia(Tai.For.Pe.Ki,50,35,14741,12031,15062,8375,25978,15064
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Oman,,,3302,912,,,342,92
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Panama,60,45,6065,5907,4480,2355,25903,15029
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Papua New Guinea,,,641,128,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Paraguay,,,100,102,2800,1593,4300,2397
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Peru,,,1252,1589,,,1350,990
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Philippines,,,257,143,,,1081,623
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Poland,,,8390,4181,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Portugal,,,300,283,700,381,1900,796
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Qatar,,,1904,637,,,1040,375
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Romania,,,,,,,94,65
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Russian Federation,,,17100,15405,7147,4682,54563,37165
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Rwanda,,,189,56,,,126,87
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Saudi Arabia,1038,2983,36485,14457,,,88996,25002
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Senegal,,,208,63,,,,
42022100,"HANDBAG,COMP/PATENT LEATHER",NO,Serbia,,,3210,1954,,,50,44
