hs_code,commodity,unit,country,2015-2016_jun_quantity,2015-2016_jun_value_000rs,2015-2016_cum_quantity,2015-2016_cum_value_000rs,2014-2015_jun_quantity,2014-2015_jun_value_000rs,2014-2015_cum_quantity,2014-2015_cum_value_000rs
84623900,OTH SHEARING MACH,NO,United Kingdom,,,3,961,,,,
84624900,OTH PUNCHING/NOTCHING MACH,NO,ALL COUNTRIES,87,14242,1147,246879,9,4297,628,118934
84624900,OTH PUNCHING/NOTCHING MACH,NO,Canada,,,4,1243,,,12,2354
84624900,OTH PUNCHING/NOTCHING MACH,NO,China,64,8415,685,126154,7,2635,372,71592
84624900,OTH PUNCHING/NOTCHING MACH,NO,Germany,,,1,1308,,,1,482
84624900,OTH PUNCHING/NOTCHING MACH,NO,Hong Kong S.A.Re.Chi,4,553,16,3393,,,56,4173
84624900,OTH PUNCHING/NOTCHING MACH,NO,India,,,25,6941,,,7,3326
84624900,OTH PUNCHING/NOTCHING MACH,NO,Italy,2,475,5,1429,,,,
84624900,OTH PUNCHING/NOTCHING MACH,NO,Japan,6,1613,28,10565,,,15,4862
84624900,OTH PUNCHING/NOTCHING MACH,NO,"Korea, Republic of",2,290,43,1512,,,36,1193
84624900,OTH PUNCHING/NOTCHING MACH,NO,Malaysia,,,82,22900,,,,
84624900,OTH PUNCHING/NOTCHING MACH,NO,O.Asia(Tai.For.Pe.Ki,3,915,44,13209,,,6,1784
84624900,OTH PUNCHING/NOTCHING MACH,NO,Portugal,,,,,,,6,1799
84624900,OTH PUNCHING/NOTCHING MACH,NO,Singapore,,,1,129,,,1,159
84624900,OTH PUNCHING/NOTCHING MACH,NO,Sweden,,,,,,,50,6954
84624900,OTH PUNCHING/NOTCHING MACH,NO,Turkey,,,10,2138,,,,
84624900,OTH PUNCHING/NOTCHING MACH,NO,U.S.America,,,70,11053,,,,
84624900,OTH PUNCHING/NOTCHING MACH,NO,Ukraine,,,,,,,1,288
84624900,OTH PUNCHING/NOTCHING MACH,NO,United Arab Emirates,,,5,988,,,1,249
84624900,OTH PUNCHING/NOTCHING MACH,NO,United Kingdom,6,1981,128,43917,2,1662,64,19720
84629110,HYD PRESS PRESUR < 60.963 MT,NO,ALL COUNTRIES,,,58,106883,3,6776,66,32309
84629110,HYD PRESS PRESUR < 60.963 MT,NO,China,,,22,34321,,,6,4110
84629110,HYD PRESS PRESUR < 60.963 MT,NO,Germany,,,12,6789,,,,
84629110,HYD PRESS PRESUR < 60.963 MT,NO,Hong Kong S.A.Re.Chi,,,,,,,2,541
84629110,HYD PRESS PRESUR < 60.963 MT,NO,India,,,2,2457,,,,
84629110,HYD PRESS PRESUR < 60.963 MT,NO,Japan,,,7,24756,,,42,14324
84629110,HYD PRESS PRESUR < 60.963 MT,NO,"Korea, Republic of",,,2,31646,,,2,3882
84629110,HYD PRESS PRESUR < 60.963 MT,NO,Malaysia,,,10,3585,,,,
84629110,HYD PRESS PRESUR < 60.963 MT,NO,Netherlands,,,,,,,1,525
84629110,HYD PRESS PRESUR < 60.963 MT,NO,O.Asia(Tai.For.Pe.Ki,,,1,2477,,,1,70
84629110,HYD PRESS PRESUR < 60.963 MT,NO,United Arab Emirates,,,,,1,2181,1,2181
84629110,HYD PRESS PRESUR < 60.963 MT,NO,United Kingdom,,,2,853,2,4595,11,6677
84629190,"OTHER, HYDRAULIC PRESSES",NO,ALL COUNTRIES,4,3107,137,137683,1,9337,110,57009
84629190,"OTHER, HYDRAULIC PRESSES",NO,China,3,2442,57,61635,,,51,26866
84629190,"OTHER, HYDRAULIC PRESSES",NO,Europien Union,,,1,1455,,,,
84629190,"OTHER, HYDRAULIC PRESSES",NO,Germany,,,1,860,,,5,3504
84629190,"OTHER, HYDRAULIC PRESSES",NO,Hong Kong S.A.Re.Chi,,,,,,,7,1327
84629190,"OTHER, HYDRAULIC PRESSES",NO,India,,,1,1122,,,,
84629190,"OTHER, HYDRAULIC PRESSES",NO,Iran ( Islamic R.),,,,,,,1,406
84629190,"OTHER, HYDRAULIC PRESSES",NO,Italy,,,6,3054,,,18,6464
84629190,"OTHER, HYDRAULIC PRESSES",NO,Japan,,,46,39556,,,10,1358
84629190,"OTHER, HYDRAULIC PRESSES",NO,"Korea, Republic of",,,4,7661,1,9337,1,9337
84629190,"OTHER, HYDRAULIC PRESSES",NO,Netherlands,,,,,,,3,1483
84629190,"OTHER, HYDRAULIC PRESSES",NO,O.Asia(Tai.For.Pe.Ki,,,,,,,1,122
84629190,"OTHER, HYDRAULIC PRESSES",NO,Saudi Arabia,,,,,,,1,352
84629190,"OTHER, HYDRAULIC PRESSES",NO,Turkey,,,4,3209,,,2,663
84629190,"OTHER, HYDRAULIC PRESSES",NO,U.S.America,,,,,,,8,2432
84629190,"OTHER, HYDRAULIC PRESSES",NO,United Arab Emirates,,,14,17622,,,1,1838
84629190,"OTHER, HYDRAULIC PRESSES",NO,United Kingdom,1,665,3,1508,,,1,859
84629900,OTH PRESSES FOR WORK METAL,NO,ALL COUNTRIES,106,28266,419,118434,11,3796,471,130835
84629900,OTH PRESSES FOR WORK METAL,NO,Australia,,,,,,,1,206
84629900,OTH PRESSES FOR WORK METAL,NO,Belgium,,,2,632,,,,
84629900,OTH PRESSES FOR WORK METAL,NO,China,8,2160,220,65798,8,2824,173,62668
84629900,OTH PRESSES FOR WORK METAL,NO,France,,,,,,,1,410
84629900,OTH PRESSES FOR WORK METAL,NO,Germany,1,157,1,157,1,534,8,1968
84629900,OTH PRESSES FOR WORK METAL,NO,Hong Kong S.A.Re.Chi,,,,,,,20,3966
84629900,OTH PRESSES FOR WORK METAL,NO,Italy,,,,,,,61,13620
84629900,OTH PRESSES FOR WORK METAL,NO,Japan,31,8520,80,21478,,,115,24920
84629900,OTH PRESSES FOR WORK METAL,NO,"Korea, Republic of",,,,,,,16,2101
84629900,OTH PRESSES FOR WORK METAL,NO,Lithuania,,,,,,,3,948
84629900,OTH PRESSES FOR WORK METAL,NO,Netherlands,,,,,,,1,1482
84629900,OTH PRESSES FOR WORK METAL,NO,New Zealand,,,,,,,2,1521
84629900,OTH PRESSES FOR WORK METAL,NO,O.Asia(Tai.For.Pe.Ki,,,11,2983,,,42,9057
84629900,OTH PRESSES FOR WORK METAL,NO,Saudi Arabia,,,,,,,1,482
84629900,OTH PRESSES FOR WORK METAL,NO,Singapore,,,,,,,2,403
84629900,OTH PRESSES FOR WORK METAL,NO,Thailand,66,17146,66,17146,,,,
84629900,OTH PRESSES FOR WORK METAL,NO,Turkey,,,,,,,3,746
84629900,OTH PRESSES FOR WORK METAL,NO,U.S.America,,284,24,6181,,,6,2199
84629900,OTH PRESSES FOR WORK METAL,NO,United Kingdom,,,15,4060,2,437,16,4139
84629900,OTH PRESSES FOR WORK METAL,NO,China,,,28,92365,,,25,12333
84629900,OTH PRESSES FOR WORK METAL,NO,Italy,,,,,,,8,627
84629900,OTH PRESSES FOR WORK METAL,NO,"Korea, Republic of",,,5,4469,,,,
84629900,OTH PRESSES FOR WORK METAL,NO,O.Asia(Tai.For.Pe.Ki,,,4,20211,,,,
84629900,OTH PRESSES FOR WORK METAL,NO,United Kingdom,,,,,,,10,479
84632000,THREAD ROLLING MACHINES,NO,ALL COUNTRIES,28,6093,77,25409,,,35,12915
84632000,THREAD ROLLING MACHINES,NO,China,22,4809,64,21792,,,21,8338
84632000,THREAD ROLLING MACHINES,NO,Hong Kong S.A.Re.Chi,6,1284,6,1284,,,,
84632000,THREAD ROLLING MACHINES,NO,O.Asia(Tai.For.Pe.Ki,,,7,2333,,,14,4576
84633000,MACHINES FOR WORKING WIRE,NO,ALL COUNTRIES,2,481,226,74614,9,2767,113,28442
84633000,MACHINES FOR WORKING WIRE,NO,Belgium,,,,,1,363,1,363
84633000,MACHINES FOR WORKING WIRE,NO,China,2,481,113,52899,3,1169,93,24275
84633000,MACHINES FOR WORKING WIRE,NO,Europien Union,,,1,580,,,,
84633000,MACHINES FOR WORKING WIRE,NO,Germany,,,2,1698,,,,
84633000,MACHINES FOR WORKING WIRE,NO,Italy,,,15,3073,1,240,11,1823
84633000,MACHINES FOR WORKING WIRE,NO,Malaysia,,,88,14883,,,,
84633000,MACHINES FOR WORKING WIRE,NO,O.Asia(Tai.For.Pe.Ki,,,7,1480,,,,
84633000,MACHINES FOR WORKING WIRE,NO,United Arab Emirates,,,,,,,2,526
84633000,MACHINES FOR WORKING WIRE,NO,United Kingdom,,,,,4,995,6,1456
84639000,OTH MACH TOOL WORKING METALS,NO,ALL COUNTRIES,14,4607,468,176127,5,1870,189,32905
84639000,OTH MACH TOOL WORKING METALS,NO,China,8,2657,335,128068,,781,58,15642
84639000,OTH MACH TOOL WORKING METALS,NO,Germany,,,2,608,,,2,425
84639000,OTH MACH TOOL WORKING METALS,NO,Hong Kong S.A.Re.Chi,1,268,7,1184,,,1,22
84639000,OTH MACH TOOL WORKING METALS,NO,India,,,2,328,,,5,1246
84639000,OTH MACH TOOL WORKING METALS,NO,Italy,,,4,548,,,2,129
84639000,OTH MACH TOOL WORKING METALS,NO,Japan,,,34,9357,,,,
84639000,OTH MACH TOOL WORKING METALS,NO,Malawi,,,,,,,5,1351
84639000,OTH MACH TOOL WORKING METALS,NO,Netherlands,,,4,3298,,,,
84639000,OTH MACH TOOL WORKING METALS,NO,O.Asia(Tai.For.Pe.Ki,5,1682,35,16919,5,1089,58,8534
84639000,OTH MACH TOOL WORKING METALS,NO,Singapore,,,1,319,,,,
84639000,OTH MACH TOOL WORKING METALS,NO,Thailand,,,7,1117,,,,
84639000,OTH MACH TOOL WORKING METALS,NO,Turkey,,,17,7135,,,,
84639000,OTH MACH TOOL WORKING METALS,NO,U.S.America,,,14,5878,,,54,4440
84639000,OTH MACH TOOL WORKING METALS,NO,United Arab Emirates,,,3,772,,,1,95
84639000,OTH MACH TOOL WORKING METALS,NO,United Kingdom,,,3,597,,,3,1020
84641000,SAWING MACHINES,NO,ALL COUNTRIES,6,3552,34,17053,,,29,16742
84641000,SAWING MACHINES,NO,China,1,193,12,4174,,,26,14050
84641000,SAWING MACHINES,NO,Europien Union,,,4,939,,,,
84641000,SAWING MACHINES,NO,Germany,1,474,1,474,,,,
84641000,SAWING MACHINES,NO,Italy,,,5,3274,,,,
84641000,SAWING MACHINES,NO,"Korea, Republic of",,,1,35,,,,
84641000,SAWING MACHINES,NO,Liechtenstein,4,2885,4,2885,,,,
84641000,SAWING MACHINES,NO,Malaysia,,,1,23,,,,
84641000,SAWING MACHINES,NO,O.Asia(Tai.For.Pe.Ki,,,,,,,2,2530
84641000,SAWING MACHINES,NO,Spain,,,,,,,1,162
84641000,SAWING MACHINES,NO,Sri Lanka,,,4,4716,,,,
84641000,SAWING MACHINES,NO,U.S.America,,,2,534,,,,
84642010,GRINDING MACHINES,NO,ALL COUNTRIES,58,2100,1094,44195,9,1381,178,36072
84642010,GRINDING MACHINES,NO,Canada,,,17,1190,,,,
84642010,GRINDING MACHINES,NO,China,17,858,406,17985,5,501,71,10838
84642010,GRINDING MACHINES,NO,Europien Union,9,533,9,533,,,1,165
84642010,GRINDING MACHINES,NO,France,,,,,,,1,212
84642010,GRINDING MACHINES,NO,Germany,,,,,,,12,2289
84642010,GRINDING MACHINES,NO,Hong Kong S.A.Re.Chi,16,293,149,3255,,,5,373
84642010,GRINDING MACHINES,NO,Italy,,,,,,,23,8151
84642010,GRINDING MACHINES,NO,Japan,,,2,107,,,6,747
84642010,GRINDING MACHINES,NO,Korea D.P.Republic,,,1,618,,,,
84642010,GRINDING MACHINES,NO,"Korea, Republic of",13,288,42,1029,,,,
84642010,GRINDING MACHINES,NO,O.Asia(Tai.For.Pe.Ki,,,83,1459,,,1,106
84642010,GRINDING MACHINES,NO,Singapore,3,128,47,2703,1,102,1,102
84642010,GRINDING MACHINES,NO,Spain,,,,,,,2,220
84642010,GRINDING MACHINES,NO,United Arab Emirates,,,16,1606,,,,
84642010,GRINDING MACHINES,NO,United Kingdom,,,322,13711,3,778,55,12868
84642090,POLISHING MACHINES,NO,ALL COUNTRIES,49,1623,821,19648,17,369,622,28433
84642090,POLISHING MACHINES,NO,Belgium,,,,,,,2,68
84642090,POLISHING MACHINES,NO,Canada,,,7,215,,,,
84642090,POLISHING MACHINES,NO,China,38,1147,627,15288,14,308,486,22714
84642090,POLISHING MACHINES,NO,Germany,,,,,,,1,44
84642090,POLISHING MACHINES,NO,Hong Kong S.A.Re.Chi,9,403,122,2434,,,39,1555
84642090,POLISHING MACHINES,NO,India,,,2,126,,,,
84642090,POLISHING MACHINES,NO,Italy,,,16,509,,,57,2940
84642090,POLISHING MACHINES,NO,Japan,,,,,,,5,202
84642090,POLISHING MACHINES,NO,"Korea, Republic of",2,73,6,215,,,3,70
84642090,POLISHING MACHINES,NO,Malaysia,,,2,45,,,1,25
84642090,POLISHING MACHINES,NO,Netherlands,,,,,,,2,33
84642090,POLISHING MACHINES,NO,O.Asia(Tai.For.Pe.Ki,,,3,73,,,2,87
84642090,POLISHING MACHINES,NO,Singapore,,,17,218,2,44,6,130
84642090,POLISHING MACHINES,NO,United Arab Emirates,,,4,70,1,17,7,159
84642090,POLISHING MACHINES,NO,United Kingdom,,,15,457,,,11,405
84642090,POLISHING MACHINES,NO,Australia,,,4,176,,,,
84642090,POLISHING MACHINES,NO,Austria,,,16,783,,,6,1010
84642090,POLISHING MACHINES,NO,Canada,,,1,48,,,23,1364
84642090,POLISHING MACHINES,NO,China,235,10616,900,36214,23,1081,1273,84819
84642090,POLISHING MACHINES,NO,Denmark,,,,,,,2,55
84642090,POLISHING MACHINES,NO,Europien Union,3,144,3,144,,,,
84642090,POLISHING MACHINES,NO,Germany,,,30,884,,,5,247
84642090,POLISHING MACHINES,NO,Hong Kong S.A.Re.Chi,9,416,83,2467,,,15,443
84642090,POLISHING MACHINES,NO,India,,,16,555,3,75,4,2811
84642090,POLISHING MACHINES,NO,Iran ( Islamic R.),,,,,,,7,887
84642090,POLISHING MACHINES,NO,Italy,23,1190,35,2256,,,37,22798
84642090,POLISHING MACHINES,NO,Japan,1,84,222,7245,,,,
84642090,POLISHING MACHINES,NO,"Korea, Republic of",5,237,189,7309,10,363,24,3094
84642090,POLISHING MACHINES,NO,Malaysia,2,127,4,219,,,,
84642090,POLISHING MACHINES,NO,O.Asia(Tai.For.Pe.Ki,3,132,4,217,,,,
84642090,POLISHING MACHINES,NO,Singapore,4,154,19,621,,,4,123
84642090,POLISHING MACHINES,NO,Spain,,,,,,,1,27
84642090,POLISHING MACHINES,NO,Sweden,,,7,156,,,,
84642090,POLISHING MACHINES,NO,Switzerland,,,,,,,8,306
84642090,POLISHING MACHINES,NO,Turkey,,,689,27720,,,29,1867
84642090,POLISHING MACHINES,NO,U.S.America,1,91,2,126,,,,
84642090,POLISHING MACHINES,NO,United Arab Emirates,1,74,2,117,1,23,2,62
84642090,POLISHING MACHINES,NO,United Kingdom,,,2,62,,,,
84642090,POLISHING MACHINES,NO,China,1,96,13,1710,,,11,2169
84642090,POLISHING MACHINES,NO,Germany,,,,,,,1,183
84642090,POLISHING MACHINES,NO,Italy,,,13,536,,,,
84642090,POLISHING MACHINES,NO,Japan,,,3,651,,,,
84642090,POLISHING MACHINES,NO,Netherlands,,,,,,,1,45
84642090,POLISHING MACHINES,NO,O.Asia(Tai.For.Pe.Ki,,,,,,,137,498
84642090,POLISHING MACHINES,NO,U.S.America,,,2,290,,,,
84659110,HACKSAW MACH W BLADE< 54.7CM,NO,ALL COUNTRIES,,,6,759,,,17,2059
84659110,HACKSAW MACH W BLADE< 54.7CM,NO,China,,,6,759,,,14,1575
84659110,HACKSAW MACH W BLADE< 54.7CM,NO,Netherlands,,,,,,,2,126
84659110,HACKSAW MACH W BLADE< 54.7CM,NO,O.Asia(Tai.For.Pe.Ki,,,,,,,1,358
84659190,"OTHER, SAWING MACHINES",NO,ALL COUNTRIES,7,2137,499,22203,15,571,446,20002
84659190,"OTHER, SAWING MACHINES",NO,Australia,,,,,,,4,1347
84659190,"OTHER, SAWING MACHINES",NO,Belgium,,,44,1696,,,,
84659190,"OTHER, SAWING MACHINES",NO,China,6,1965,345,15165,15,571,278,10603
84659190,"OTHER, SAWING MACHINES",NO,Denmark,,,,,,,1,28
84659190,"OTHER, SAWING MACHINES",NO,Europien Union,,,2,70,,,,
84659190,"OTHER, SAWING MACHINES",NO,Germany,,,1,53,,,1,241
84659190,"OTHER, SAWING MACHINES",NO,Hong Kong S.A.Re.Chi,,,8,218,,,1,16
84659190,"OTHER, SAWING MACHINES",NO,Italy,,,1,18,,,,
84659190,"OTHER, SAWING MACHINES",NO,Japan,,,2,104,,,2,62
84659190,"OTHER, SAWING MACHINES",NO,"Korea, Republic of",,,15,520,,,1,20
84659190,"OTHER, SAWING MACHINES",NO,Netherlands,,,7,330,,,2,242
84659190,"OTHER, SAWING MACHINES",NO,O.Asia(Tai.For.Pe.Ki,,,4,176,,,2,1189
84659190,"OTHER, SAWING MACHINES",NO,Singapore,,,4,238,,,,
84659190,"OTHER, SAWING MACHINES",NO,Turkey,1,172,8,1287,,,68,2301
84659190,"OTHER, SAWING MACHINES",NO,U.S.America,,,28,1116,,,,
84659190,"OTHER, SAWING MACHINES",NO,United Arab Emirates,,,4,143,,,,
84659190,"OTHER, SAWING MACHINES",NO,United Kingdom,,,26,1070,,,86,3954
84659200,"PLANING,MILLING, MOULD MACH",NO,ALL COUNTRIES,40,15173,137,33015,4,1583,142,13587
84659200,"PLANING,MILLING, MOULD MACH",NO,China,40,15173,80,23911,3,1328,126,9324
84659200,"PLANING,MILLING, MOULD MACH",NO,Denmark,,,2,173,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,Germany,,,2,325,,,1,328
84659200,"PLANING,MILLING, MOULD MACH",NO,Hong Kong S.A.Re.Chi,,,13,1730,,,2,31
84659200,"PLANING,MILLING, MOULD MACH",NO,India,,,1,190,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,Italy,,,35,6114,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,"Korea, Republic of",,,2,303,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,Netherlands,,,,,,,4,615
84659200,"PLANING,MILLING, MOULD MACH",NO,O.Asia(Tai.For.Pe.Ki,,,,,,,2,824
84659200,"PLANING,MILLING, MOULD MACH",NO,Singapore,,,2,269,,,3,324
84659200,"PLANING,MILLING, MOULD MACH",NO,United Kingdom,,,,,1,255,4,2141
84659200,"PLANING,MILLING, MOULD MACH",NO,Australia,,,,,,,1,141
84659200,"PLANING,MILLING, MOULD MACH",NO,China,30,9949,293,85019,4,2316,97,19098
84659200,"PLANING,MILLING, MOULD MACH",NO,Europien Union,,,1,944,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,France,,,,,6,3168,6,3168
84659200,"PLANING,MILLING, MOULD MACH",NO,Germany,,,,,2,698,5,2131
84659200,"PLANING,MILLING, MOULD MACH",NO,Hong Kong S.A.Re.Chi,,,,,,,5,294
84659200,"PLANING,MILLING, MOULD MACH",NO,India,,,10,2542,,,22,3742
84659200,"PLANING,MILLING, MOULD MACH",NO,Italy,,,3,1337,4,1469,5,1754
84659200,"PLANING,MILLING, MOULD MACH",NO,"Korea, Republic of",,,5,861,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,Netherlands,,,,,,,3,273
84659200,"PLANING,MILLING, MOULD MACH",NO,O.Asia(Tai.For.Pe.Ki,,,,,,,3,1252
84659200,"PLANING,MILLING, MOULD MACH",NO,Poland,,,,,1,371,1,371
84659200,"PLANING,MILLING, MOULD MACH",NO,Singapore,,,2,333,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,Switzerland,,,89,89489,,,30,6753
84659200,"PLANING,MILLING, MOULD MACH",NO,U.S.America,,,1,349,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,United Kingdom,,,1,121,,,5,865
84659200,"PLANING,MILLING, MOULD MACH",NO,China,4,1577,29,3986,1,52,490,18257
84659200,"PLANING,MILLING, MOULD MACH",NO,Germany,,,,,,,10,512
84659200,"PLANING,MILLING, MOULD MACH",NO,"Korea, Republic of",,,1,153,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,O.Asia(Tai.For.Pe.Ki,,,,,,,3,7908
84659200,"PLANING,MILLING, MOULD MACH",NO,Turkey,,,2,198,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,U.S.America,,,10,1591,,,4100,59712
84659200,"PLANING,MILLING, MOULD MACH",NO,United Kingdom,,,1,267,1,51,1,51
84659200,"PLANING,MILLING, MOULD MACH",NO,China,3,490,36,5120,,,111,1929
84659200,"PLANING,MILLING, MOULD MACH",NO,Europien Union,,,1,203,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,Germany,,,1,53,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,Hong Kong S.A.Re.Chi,,,2,224,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,Italy,,,,,,,30,6919
84659200,"PLANING,MILLING, MOULD MACH",NO,Malaysia,,,2,554,,,,
84659200,"PLANING,MILLING, MOULD MACH",NO,Netherlands,,,,,,,7,109
84659200,"PLANING,MILLING, MOULD MACH",NO,O.Asia(Tai.For.Pe.Ki,,,,,,,2,349
84659200,"PLANING,MILLING, MOULD MACH",NO,Singapore,,,,,,,2,43
84659200,"PLANING,MILLING, MOULD MACH",NO,United Arab Emirates,,,1,88,,,1,107
84659200,"PLANING,MILLING, MOULD MACH",NO,United Kingdom,,,7,1149,,,4,425
84659600,SPLITING SLICING PARING MACH,NO,ALL COUNTRIES,8,2411,23,29635,,,45,19675
84659600,SPLITING SLICING PARING MACH,NO,China,8,2411,20,18571,,,42,19318
84659600,SPLITING SLICING PARING MACH,NO,Finland,,,,,,,2,298
84659600,SPLITING SLICING PARING MACH,NO,Italy,,,3,11064,,,,
84659600,SPLITING SLICING PARING MACH,NO,Netherlands,,,,,,,1,59
84659600,SPLITING SLICING PARING MACH,NO,Australia,,,6,316,,,,
84659600,SPLITING SLICING PARING MACH,NO,Austria,,,402,80454,,,,
84659600,SPLITING SLICING PARING MACH,NO,Bangladesh,,,5,186,,,,
84659600,SPLITING SLICING PARING MACH,NO,Canada,,,24,2538,,,1,34
84659600,SPLITING SLICING PARING MACH,NO,China,221,11886,3163,144159,41,953,4190,65634
84659600,SPLITING SLICING PARING MACH,NO,Czech Republic,,,,,,,4,168
84659600,SPLITING SLICING PARING MACH,NO,Europien Union,,,166,9085,,,188,2149
84659600,SPLITING SLICING PARING MACH,NO,Germany,,,11,454,4,142,2817,61763
84659600,SPLITING SLICING PARING MACH,NO,Hong Kong S.A.Re.Chi,,,7,498,2,73,116,2182
84659600,SPLITING SLICING PARING MACH,NO,India,,,,,,,4,337
84659600,SPLITING SLICING PARING MACH,NO,Italy,,,154,7968,,,1676,33895
84659600,SPLITING SLICING PARING MACH,NO,Japan,,,68,2352,,,,
84659600,SPLITING SLICING PARING MACH,NO,"Korea, Republic of",,,2,45,,,10,138
84659600,SPLITING SLICING PARING MACH,NO,Netherlands,,,,,,,1,123
84659600,SPLITING SLICING PARING MACH,NO,O.Asia(Tai.For.Pe.Ki,1,60,42,1764,,,158,3775
84659600,SPLITING SLICING PARING MACH,NO,Singapore,,,10,341,,,12,148
84659600,SPLITING SLICING PARING MACH,NO,Spain,,,,,,,210,4134
84659600,SPLITING SLICING PARING MACH,NO,Switzerland,,,11,448,,,159,2147
84659600,SPLITING SLICING PARING MACH,NO,Turkey,5,217,38,1578,,,13,445
84659600,SPLITING SLICING PARING MACH,NO,U.S.America,,,36,2394,,,6,528
84659600,SPLITING SLICING PARING MACH,NO,United Arab Emirates,,,2,59,,,,
84659600,SPLITING SLICING PARING MACH,NO,United Kingdom,,,3,122,,,20,311
84659600,SPLITING SLICING PARING MACH,NO,Austria,,,122,455,,,13,58
84659600,SPLITING SLICING PARING MACH,NO,Belgium,,,14,36,,,,
84659600,SPLITING SLICING PARING MACH,NO,Bulgaria,,,,,,,43,177
84659600,SPLITING SLICING PARING MACH,NO,China,505,2018,10538,36711,752,2408,7935,25689
84659600,SPLITING SLICING PARING MACH,NO,Czech Republic,,,3,14,6,32,112,268
84659600,SPLITING SLICING PARING MACH,NO,Denmark,,,290,908,,,1,4
84659600,SPLITING SLICING PARING MACH,NO,France,,,3,17,,,,
84659600,SPLITING SLICING PARING MACH,NO,Germany,713,2848,878,3476,74,370,1129,4503
84659600,SPLITING SLICING PARING MACH,NO,Hong Kong S.A.Re.Chi,,,,,5,15,6,20
84659600,SPLITING SLICING PARING MACH,NO,Hungary,,,,,,,7,30
84659600,SPLITING SLICING PARING MACH,NO,India,,,80,228,,,,
84659600,SPLITING SLICING PARING MACH,NO,Italy,,,210,1020,,,8,19
84659600,SPLITING SLICING PARING MACH,NO,Japan,220,885,1517,6263,1250,6146,2299,10020
84659600,SPLITING SLICING PARING MACH,NO,Korea D.P.Republic,,,38,153,,,,
84659600,SPLITING SLICING PARING MACH,NO,"Korea, Republic of",47,181,363,1590,110,469,526,2092
84659600,SPLITING SLICING PARING MACH,NO,Malaysia,,,14,119,,,,
84659600,SPLITING SLICING PARING MACH,NO,Netherlands,,,89,419,,,,
84659600,SPLITING SLICING PARING MACH,NO,Netherlands Antilles,,,3,14,,,,
84659600,SPLITING SLICING PARING MACH,NO,O.Asia(Tai.For.Pe.Ki,18,89,542,1949,64,225,659,2598
84659600,SPLITING SLICING PARING MACH,NO,Oman,,,5,15,,,,
84659600,SPLITING SLICING PARING MACH,NO,Singapore,217,871,704,2444,,,92,266
84659600,SPLITING SLICING PARING MACH,NO,Swaziland,,,,,,,50,147
84659600,SPLITING SLICING PARING MACH,NO,Sweden,101,416,1019,4273,110,526,796,3142
84659600,SPLITING SLICING PARING MACH,NO,Thailand,94,394,323,1290,,,,
84659600,SPLITING SLICING PARING MACH,NO,Turkey,,,,,,,142,667
84659600,SPLITING SLICING PARING MACH,NO,U.S.America,,,116,581,2,8,174,693
84659600,SPLITING SLICING PARING MACH,NO,United Arab Emirates,,,,,,,39,159
84659600,SPLITING SLICING PARING MACH,NO,United Kingdom,,,78,357,6,27,62,282
84662000,WORK HOLDERS,NO,ALL COUNTRIES,717,4445,5343,28079,510,956,14808,36142
84662000,WORK HOLDERS,NO,China,564,3502,3287,18261,10,18,12318,26689
84662000,WORK HOLDERS,NO,France,,,2,9,,,,
84662000,WORK HOLDERS,NO,Germany,,,76,351,,,213,1346
84662000,WORK HOLDERS,NO,Japan,10,60,480,3471,,,1306,5395
84662000,WORK HOLDERS,NO,"Korea, Republic of",,,121,844,,,,
84662000,WORK HOLDERS,NO,O.Asia(Tai.For.Pe.Ki,,,898,3125,500,938,971,2712
84662000,WORK HOLDERS,NO,Poland,,,282,893,,,,
84662000,WORK HOLDERS,NO,Thailand,,,54,242,,,,
84662000,WORK HOLDERS,NO,U.S.America,143,883,143,883,,,,
84662000,WORK HOLDERS,NO,China,,,71,315,3,96,113,874
84662000,WORK HOLDERS,NO,Finland,,,,,38,809,38,809
84662000,WORK HOLDERS,NO,France,,,,,,,4,175
84662000,WORK HOLDERS,NO,Germany,1470,3693,1471,3782,1,20,92,1921
84662000,WORK HOLDERS,NO,India,,,2,56,,,19,418
84662000,WORK HOLDERS,NO,Italy,179,479,309,867,,,107,597
84662000,WORK HOLDERS,NO,Japan,,,589,1185,,,,
84662000,WORK HOLDERS,NO,"Korea, Republic of",,,,,,,2,49
84662000,WORK HOLDERS,NO,Netherlands,,,48,775,,,,
84662000,WORK HOLDERS,NO,O.Asia(Tai.For.Pe.Ki,,,124,313,,,10,42
84662000,WORK HOLDERS,NO,Singapore,,,,,,,4,77
84662000,WORK HOLDERS,NO,Swaziland,,,,,,,24,89
84662000,WORK HOLDERS,NO,Sweden,,,,,,,1,24
