hs_code,commodity,unit,country,2016-2017_jun_quantity,2016-2017_jun_value_000rs,2016-2017_cum_quantity,2016-2017_cum_value_000rs,2015-2016_jun_quantity,2015-2016_jun_value_000rs,2015-2016_cum_quantity,2015-2016_cum_value_000rs
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,ALL COUNTRIES,3800,418,131945,5697,,,24032,2356
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,Afghanistan,,,1800,15,,,7000,459
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,France,,,2000,263,,,,
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,Kuwait,,,16000,2481,,,,
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,Lebanon,,,3800,441,,,3600,368
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,Martinique,,,,,,,2000,261
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,Saudi Arabia,3800,418,4800,836,,,8160,871
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,Singapore,,,,,,,2500,299
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,South Africa,,,,,,,71,19
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,U.S.America,,,390,56,,,701,79
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,United Arab Emirates,,,93155,535,,,,
12092900,OTHER SEEDS OF FORAGE PLANTS,KG,Viet Nam,,,10000,1071,,,,
12093000,SEED OF HERBACEOUS PLANTS,KG,ALL COUNTRIES,11975,2605,188496,40625,31800,6469,283169,62088
12093000,SEED OF HERBACEOUS PLANTS,KG,Australia,,,255,51,,,1680,338
12093000,SEED OF HERBACEOUS PLANTS,KG,Bahrain,,,4820,1102,,,10,13
12093000,SEED OF HERBACEOUS PLANTS,KG,Bangladesh,,,,,,,357,354
12093000,SEED OF HERBACEOUS PLANTS,KG,Canada,1070,225,1070,225,,,1725,422
12093000,SEED OF HERBACEOUS PLANTS,KG,China,,,1336,405,,,,
12093000,SEED OF HERBACEOUS PLANTS,KG,Finland,,,149536,33274,,,156360,31158
12093000,SEED OF HERBACEOUS PLANTS,KG,Germany,,,,,,,62000,16014
12093000,SEED OF HERBACEOUS PLANTS,KG,Hong Kong S.A.Re.Chi,,,164,42,,,4000,807
12093000,SEED OF HERBACEOUS PLANTS,KG,Kenya,,,900,214,,,300,131
12093000,SEED OF HERBACEOUS PLANTS,KG,"Korea, Republic of",,,15750,1829,5300,1095,17300,3578
12093000,SEED OF HERBACEOUS PLANTS,KG,Malaysia,,,,,,,1450,304
12093000,SEED OF HERBACEOUS PLANTS,KG,Norway,,,,,,,251,83
12093000,SEED OF HERBACEOUS PLANTS,KG,Philippines,3675,790,3675,790,,,,
12093000,SEED OF HERBACEOUS PLANTS,KG,Poland,6215,1368,6215,1368,21700,4434,21700,4434
12093000,SEED OF HERBACEOUS PLANTS,KG,Saudi Arabia,,,,,,,4600,1138
12093000,SEED OF HERBACEOUS PLANTS,KG,Singapore,,,,,,,41,9
12093000,SEED OF HERBACEOUS PLANTS,KG,South Africa,1015,223,1015,223,,,,
12093000,SEED OF HERBACEOUS PLANTS,KG,U.S.America,,,660,267,,,2495,1323
12093000,SEED OF HERBACEOUS PLANTS,KG,United Arab Emirates,,,,,4800,940,8900,1982
12093000,SEED OF HERBACEOUS PLANTS,KG,Viet Nam,,,3100,837,,,,
12099110,ONION SEEDS,KG,ALL COUNTRIES,,,10510,2752,600,297,16429,7771
12099110,ONION SEEDS,KG,Australia,,,2950,560,,,4078,1913
12099110,ONION SEEDS,KG,Bahrain,,,,,,,3000,1636
12099110,ONION SEEDS,KG,Dominican Republic,,,,,,,4501,2085
12099110,ONION SEEDS,KG,Ethiopia,,,1700,510,,,3800,1350
12099110,ONION SEEDS,KG,Iraq,,,,,,,200,115
12099110,ONION SEEDS,KG,Mauritius,,,,,600,297,600,297
12099110,ONION SEEDS,KG,Nigeria,,,,,,,250,375
12099110,ONION SEEDS,KG,Spain,,,5860,1682,,,,
12099120,TOMATO SEEDS,KG,ALL COUNTRIES,,,18,85,,,4821,5721
12099120,TOMATO SEEDS,KG,Ethiopia,,,5,2,,,,
12099120,TOMATO SEEDS,KG,Lebanon,,,13,83,,,2700,3167
12099120,TOMATO SEEDS,KG,Nigeria,,,,,,,2121,2554
12099190,OTHER VEGETABLE SEEDS,KG,ALL COUNTRIES,,,44378,5868,11000,1927,35766,5618
12099190,OTHER VEGETABLE SEEDS,KG,Hong Kong S.A.Re.Chi,,,6,1,,,,
12099190,OTHER VEGETABLE SEEDS,KG,India,,,,,,,8666,1278
12099190,OTHER VEGETABLE SEEDS,KG,Jordan,,,20805,1872,,,12600,1822
12099190,OTHER VEGETABLE SEEDS,KG,Kenya,,,,,,,1000,157
12099190,OTHER VEGETABLE SEEDS,KG,Lebanon,,,200,46,,,,
12099190,OTHER VEGETABLE SEEDS,KG,Oman,,,23276,3940,11000,1927,13500,2361
12099190,OTHER VEGETABLE SEEDS,KG,U.S.America,,,91,9,,,,
12099190,OTHER VEGETABLE SEEDS,KG,Albania,,,,,,,90,12
12099190,OTHER VEGETABLE SEEDS,KG,Argentina,,,,,,,11000,1634
12099190,OTHER VEGETABLE SEEDS,KG,Bangladesh,,,3000,610,,,10000,1567
12099190,OTHER VEGETABLE SEEDS,KG,China,,,,,,,93251,13712
12099190,OTHER VEGETABLE SEEDS,KG,Egypt(U.A.R.),,,1100,584,3200,1611,3200,1611
12099190,OTHER VEGETABLE SEEDS,KG,India,,,7500,1371,,,19500,2964
12099190,OTHER VEGETABLE SEEDS,KG,Italy,,,,,,,50361,5117
12099190,OTHER VEGETABLE SEEDS,KG,Jordan,,,4950,1690,,,18020,3373
12099190,OTHER VEGETABLE SEEDS,KG,"Korea, Republic of",,,2300,1189,,,13500,1478
12099190,OTHER VEGETABLE SEEDS,KG,Lebanon,,,50,26,,,,
12099190,OTHER VEGETABLE SEEDS,KG,Malaysia,,,75,38,,,,
12099190,OTHER VEGETABLE SEEDS,KG,Myanmar,,,,,4500,2237,4500,2237
12099190,OTHER VEGETABLE SEEDS,KG,Nigeria,,,,,,,6730,1034
12099190,OTHER VEGETABLE SEEDS,KG,Oman,,,4100,537,,,5000,501
12099190,OTHER VEGETABLE SEEDS,KG,Portugal,,,,,,,36000,4437
12099190,OTHER VEGETABLE SEEDS,KG,South Africa,,,25160,12921,,,49000,5029
12099190,OTHER VEGETABLE SEEDS,KG,Sri Lanka,,,,,,,20000,3000
12099190,OTHER VEGETABLE SEEDS,KG,Sweden,,,,,,,206,23
12099190,OTHER VEGETABLE SEEDS,KG,Turkey,,,10860,2403,,,29090,3725
12099190,OTHER VEGETABLE SEEDS,KG,U.S.America,,,22,13,,,1680,193
12099190,OTHER VEGETABLE SEEDS,KG,United Arab Emirates,,,,,,,1240,146
12099190,OTHER VEGETABLE SEEDS,KG,Canada,,,55,13,,,,
12099190,OTHER VEGETABLE SEEDS,KG,China,,,13850,3106,,,81000,13674
12099190,OTHER VEGETABLE SEEDS,KG,France,,,69615,13448,47050,5427,120800,15648
12099190,OTHER VEGETABLE SEEDS,KG,"Korea, Republic of",,,1320,397,,,,
12099190,OTHER VEGETABLE SEEDS,KG,O.Asia(Tai.For.Pe.Ki,,,24550,2709,,,32500,6640
12099190,OTHER VEGETABLE SEEDS,KG,Spain,,,20000,3302,,,70000,7152
12112000,GINSENG ROOTS,KG,ALL COUNTRIES,,,,,,,48275,5256
12112000,GINSENG ROOTS,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,48275,5256
12112000,GINSENG ROOTS,KG,Afghanistan,20,4,16443,2244,12700,1066,30726,2640
12112000,GINSENG ROOTS,KG,Algeria,,,50465,5287,,,,
12112000,GINSENG ROOTS,KG,Australia,,,19740,2499,5360,624,17675,2793
12112000,GINSENG ROOTS,KG,Azerbaijan,,,900,154,,,114,35
12112000,GINSENG ROOTS,KG,Bahrain,,,100,16,40,29,1329,200
12112000,GINSENG ROOTS,KG,Bangladesh,,,359303,35549,130258,9208,407935,40307
12112000,GINSENG ROOTS,KG,Belgium,,,5610,446,,,4650,701
12112000,GINSENG ROOTS,KG,Bulgaria,,,,,,,3800,707
12112000,GINSENG ROOTS,KG,Canada,,,7042,3281,,,15445,2847
12112000,GINSENG ROOTS,KG,Chile,,,300,30,,,,
12112000,GINSENG ROOTS,KG,China,1390,272,392885,37645,2913,568,562999,60749
12112000,GINSENG ROOTS,KG,Costa Rica,,,1050,862,,,,
12112000,GINSENG ROOTS,KG,D.R.of Congo,,,,,,,382,62
12112000,GINSENG ROOTS,KG,Denmark,,,,,500,65,500,65
12112000,GINSENG ROOTS,KG,Egypt(U.A.R.),107478,12145,602129,68079,24745,4295,1313172,138713
12112000,GINSENG ROOTS,KG,Fiji,,,,,,,151,33
12112000,GINSENG ROOTS,KG,France,1625,243,148594,18923,25000,6272,139110,27289
12112000,GINSENG ROOTS,KG,Germany,3885,909,67888,15588,6318,2845,51908,10602
12112000,GINSENG ROOTS,KG,Greece,,,25,2,,,2169,357
12112000,GINSENG ROOTS,KG,Guyana,,,40,3,,,,
12112000,GINSENG ROOTS,KG,Hong Kong S.A.Re.Chi,,,122291,15698,45035,6238,138741,19393
12112000,GINSENG ROOTS,KG,India,186329,23648,2210136,200416,1812268,117667,4246249,318832
12112000,GINSENG ROOTS,KG,Indonesia,,,313480,39570,,,409760,56827
12112000,GINSENG ROOTS,KG,Iran ( Islamic R.),,,,,,,80,17
12112000,GINSENG ROOTS,KG,Iraq,,,7403,982,4740,783,18345,3276
12112000,GINSENG ROOTS,KG,Italy,,,18250,2681,,,21750,4281
12112000,GINSENG ROOTS,KG,Japan,6253,3988,57438,11686,6050,1097,180359,27660
12112000,GINSENG ROOTS,KG,Jordan,,,9320,859,4000,271,13215,1429
12112000,GINSENG ROOTS,KG,Kazakstan,,,146571,3982,,,9679,1395
12112000,GINSENG ROOTS,KG,"Korea, Republic of",42810,8493,312712,48282,23070,3730,351724,59698
12112000,GINSENG ROOTS,KG,Kuwait,,,11048,1539,5000,2498,8010,4849
12112000,GINSENG ROOTS,KG,Kyrgyzstan/Kyrgyz R.,,,,,,,4150,636
12112000,GINSENG ROOTS,KG,Latvia,,,2640,506,,,,
12112000,GINSENG ROOTS,KG,Lebanon,,,35215,6570,,,12000,1707
12112000,GINSENG ROOTS,KG,Libya,,,13933,1789,,,46236,6151
12112000,GINSENG ROOTS,KG,Malaysia,8575,3552,152419,22753,2900,323,219322,15176
12112000,GINSENG ROOTS,KG,Mauritius,,,40,4,,,160,8
12112000,GINSENG ROOTS,KG,Morocco,,,88755,17526,9240,2065,70502,15307
12112000,GINSENG ROOTS,KG,Mozambique,,,,,,,122,248
12112000,GINSENG ROOTS,KG,Myanmar,,,98395,8909,,,77200,10277
12112000,GINSENG ROOTS,KG,Netherlands,,,59708,6169,,,,
12112000,GINSENG ROOTS,KG,New Zealand,809,114,809,114,,,4750,805
12112000,GINSENG ROOTS,KG,Nigeria,,,,,,,26,6
12112000,GINSENG ROOTS,KG,Norway,,,30,16,,,102,8
12112000,GINSENG ROOTS,KG,O.Asia(Tai.For.Pe.Ki,34500,3609,401437,58806,8000,1119,590730,80905
12112000,GINSENG ROOTS,KG,Oman,,,16066,1957,,,9850,245
12112000,GINSENG ROOTS,KG,Philippines,,,,,,,11,1
12112000,GINSENG ROOTS,KG,Poland,,,310,41,,,,
12112000,GINSENG ROOTS,KG,Qatar,,,,,5095,1000,23190,2657
12112000,GINSENG ROOTS,KG,Romania,900,259,1500,431,,,,
12112000,GINSENG ROOTS,KG,Russian Federation,,,,,,,1000,105
12112000,GINSENG ROOTS,KG,Saudi Arabia,122015,12345,697756,89365,51969,7239,857954,108389
12112000,GINSENG ROOTS,KG,Senegal,,,658,105,,,,
12112000,GINSENG ROOTS,KG,Singapore,10140,4504,799064,76297,78548,5681,1109778,140479
12112000,GINSENG ROOTS,KG,South Africa,,,5182,1022,,,4219,995
12112000,GINSENG ROOTS,KG,South Sudan,,,29120,3004,,,,
12112000,GINSENG ROOTS,KG,Spain,,,39350,6637,,,,
12112000,GINSENG ROOTS,KG,Sri Lanka,7200,4218,901706,107241,22855,6863,681602,117252
12112000,GINSENG ROOTS,KG,Sudan,,,,,,,27075,2512
12112000,GINSENG ROOTS,KG,Sweden,,,20,3,,,,
12112000,GINSENG ROOTS,KG,Thailand,,,19000,1293,,,3000,321
12112000,GINSENG ROOTS,KG,Trinidad and Tobago,290,63,290,63,,,9,1
12112000,GINSENG ROOTS,KG,Tunisia,,,32245,5839,,,31025,3939
12112000,GINSENG ROOTS,KG,Turkey,6519,1022,66557,11165,18900,3248,117754,21012
12112000,GINSENG ROOTS,KG,U.R.of Tanzania,,,,,,,113,22
12112000,GINSENG ROOTS,KG,U.S.America,,,20261,4344,1600,515,40812,10063
12112000,GINSENG ROOTS,KG,United Arab Emirates,23860,2477,331626,31504,98975,8612,541107,50267
12112000,GINSENG ROOTS,KG,United Kingdom,1100,197,15224,2808,190,22,17840,3787
12112000,GINSENG ROOTS,KG,Viet Nam,4445,502,221037,20927,9595,789,45422,4046
12112000,GINSENG ROOTS,KG,Yemen,4260,801,14935,2119,,,4180,545
12129100,SUGAR BEET,KG,ALL COUNTRIES,,,8246,792,,,210,26
12129100,SUGAR BEET,KG,Kuwait,,,430,33,,,,
12129100,SUGAR BEET,KG,Oman,,,896,76,,,,
12129100,SUGAR BEET,KG,Qatar,,,970,189,,,210,26
12129100,SUGAR BEET,KG,United Arab Emirates,,,4700,382,,,,
12129100,SUGAR BEET,KG,United Kingdom,,,1250,112,,,,
12129300,SUGAR CANE,KG,ALL COUNTRIES,27660,2821,814888,18373,153600,1587,970305,21307
12129300,SUGAR CANE,KG,Afghanistan,27660,2821,763316,12600,153600,1587,968670,21129
12129300,SUGAR CANE,KG,Bahrain,,,5145,505,,,,
12129300,SUGAR CANE,KG,Germany,,,520,83,,,,
12129300,SUGAR CANE,KG,Kuwait,,,820,45,,,,
12129300,SUGAR CANE,KG,Oman,,,4707,414,,,,
12129300,SUGAR CANE,KG,Qatar,,,10793,1205,,,850,84
12129300,SUGAR CANE,KG,Saudi Arabia,,,12967,1766,,,100,10
12129300,SUGAR CANE,KG,United Arab Emirates,,,16370,1715,,,685,83
12129300,SUGAR CANE,KG,United Kingdom,,,250,41,,,,
12129300,SUGAR CANE,KG,Bahrain,,,8,4,,,,
12129300,SUGAR CANE,KG,China,,,,,,,8561,1624
12129300,SUGAR CANE,KG,Germany,,,535,268,,,,
12129300,SUGAR CANE,KG,Hong Kong S.A.Re.Chi,,,20,10,35,8,35,8
12129300,SUGAR CANE,KG,Kuwait,,,1085,548,,,,
12129300,SUGAR CANE,KG,Netherlands,,,19000,3237,,,,
12129300,SUGAR CANE,KG,Oman,,,105,52,,,,
12129300,SUGAR CANE,KG,Saudi Arabia,,,1350,675,,,4550,378
12129300,SUGAR CANE,KG,United Kingdom,,,272,150,,,26565,5104
12129300,SUGAR CANE,KG,Afghanistan,,,3620532,60167,,,14453336,166747
12129300,SUGAR CANE,KG,Australia,,,270,4,,,,
12129300,SUGAR CANE,KG,Bahrain,559790,5843,4268332,48977,140000,1794,2785763,34666
12129300,SUGAR CANE,KG,Canada,8000,50,8000,50,,,,
12129300,SUGAR CANE,KG,China,,,,,,,760000,11389
12129300,SUGAR CANE,KG,Djibouti,,,339585,3634,,,40118,3384
12129300,SUGAR CANE,KG,Hong Kong S.A.Re.Chi,,,650000,7242,,,442,10287
12129300,SUGAR CANE,KG,India,40,84,408400,5800,,,,
12129300,SUGAR CANE,KG,Jordan,2693235,29281,19475598,227151,1917910,21073,5309140,58208
12129300,SUGAR CANE,KG,"Korea, Republic of",1082929,15612,4599721,74430,33600,446,1999465,27801
12129300,SUGAR CANE,KG,Kuwait,2241905,38871,62341554,702205,3158452,52286,45889676,560307
12129300,SUGAR CANE,KG,Malaysia,,,,,,,2293,47853
12129300,SUGAR CANE,KG,New Zealand,,,3150,65,,,,
12129300,SUGAR CANE,KG,Oman,1660000,19602,18391519,219570,2585923,33617,25118208,272542
12129300,SUGAR CANE,KG,Qatar,1391870,11095,14523696,158592,1362362,17419,17041762,206921
12129300,SUGAR CANE,KG,Saudi Arabia,20430,316,822965,10197,,,56045,892
12129300,SUGAR CANE,KG,Senegal,,,98670,1481,,,4000,284
12129300,SUGAR CANE,KG,Singapore,,,,,,,1345,29009
12129300,SUGAR CANE,KG,Somalia,,,63360,930,,,96000,1101
12129300,SUGAR CANE,KG,South Africa,,,31000,443,,,,
12129300,SUGAR CANE,KG,Sri Lanka,,,,,22000,270,2955478,190705
12129300,SUGAR CANE,KG,U.S.America,,,4065,61,,,,
12129300,SUGAR CANE,KG,United Arab Emirates,11296852,98225,59960371,608734,8050307,104654,51841407,622308
12129300,SUGAR CANE,KG,United Kingdom,69000,620,389150,4782,,,,
12129300,SUGAR CANE,KG,Bahrain,,,,,,,11820,378
12129300,SUGAR CANE,KG,Kuwait,,,10450,109,,,26000,400
12129300,SUGAR CANE,KG,Oman,,,,,,,18615,582
12129300,SUGAR CANE,KG,United Arab Emirates,,,7005,97,,,16460940,249017
12129300,SUGAR CANE,KG,Afghanistan,,,748090,7481,,,1021592,9696
12129300,SUGAR CANE,KG,Australia,,,1584,215,,,900,9
12129300,SUGAR CANE,KG,Bahamas,,,,,,,24000,239
12129300,SUGAR CANE,KG,Bahrain,,,,,,,176675,3938
12129300,SUGAR CANE,KG,Kuwait,,,71215,781,,,87100,951
12129300,SUGAR CANE,KG,Netherlands,,,1550,17,,,,
12129300,SUGAR CANE,KG,Oman,,,,,,,103985,634
12129300,SUGAR CANE,KG,Qatar,,,,,5000,78,83590,1262
12129300,SUGAR CANE,KG,United Arab Emirates,,,91320,953,,,6073542,67130
13012000,GUM ARABIC,KG,ALL COUNTRIES,,,20415,4083,,,43805,10404
13012000,GUM ARABIC,KG,Djibouti,,,,,,,554,208
13012000,GUM ARABIC,KG,Egypt(U.A.R.),,,,,,,6200,2422
13012000,GUM ARABIC,KG,France,,,6500,1460,,,,
13012000,GUM ARABIC,KG,Iraq,,,1285,117,,,550,210
13012000,GUM ARABIC,KG,Jordan,,,2760,1118,,,689,267
13012000,GUM ARABIC,KG,Morocco,,,3120,708,,,1275,577
13012000,GUM ARABIC,KG,Oman,,,,,,,6000,2618
13012000,GUM ARABIC,KG,South Africa,,,250,137,,,100,52
13012000,GUM ARABIC,KG,Tunisia,,,,,,,5067,2032
13012000,GUM ARABIC,KG,Turkey,,,,,,,510,145
13012000,GUM ARABIC,KG,United Arab Emirates,,,6500,543,,,22860,1872
13012000,GUM ARABIC,KG,Afghanistan,,,400,63,,,,
13012000,GUM ARABIC,KG,Bangladesh,32370,4855,167218,25523,,,92778,9708
13012000,GUM ARABIC,KG,Canada,,,45257,6789,,,22763,2291
13012000,GUM ARABIC,KG,Colombia,,,2300,342,,,18900,2023
13012000,GUM ARABIC,KG,Czech Republic,,,1600,257,,,,
13012000,GUM ARABIC,KG,Germany,31600,4821,86200,13215,,,36900,3950
13012000,GUM ARABIC,KG,Hong Kong S.A.Re.Chi,,,1800,510,,,,
13012000,GUM ARABIC,KG,India,,,50870,7631,,,36030,3847
13012000,GUM ARABIC,KG,Jordan,,,,,,,2300,263
13012000,GUM ARABIC,KG,"Korea, Republic of",,,,,,,6000,737
13012000,GUM ARABIC,KG,Morocco,,,,,6400,730,6400,730
13012000,GUM ARABIC,KG,O.Asia(Tai.For.Pe.Ki,,,3020,496,,,,
13012000,GUM ARABIC,KG,Oman,,,20,3,,,,
13012000,GUM ARABIC,KG,Saudi Arabia,,,,,,,10790,1082
13012000,GUM ARABIC,KG,Singapore,,,23465,3755,,,,
13012000,GUM ARABIC,KG,Sri Lanka,,,,,,,19500,1955
13012000,GUM ARABIC,KG,U.S.America,,,500,73,,,,
13012000,GUM ARABIC,KG,United Arab Emirates,19,3,9863,1573,,,34720,4071
13012000,GUM ARABIC,KG,United Kingdom,,,40,5,,,,
13012000,GUM ARABIC,KG,Viet Nam,,,88450,13267,,,,
13012000,GUM ARABIC,KG,Myanmar,,,30233,2123,,,,
13012000,GUM ARABIC,KG,Saudi Arabia,,,,,,,386,133
13012000,GUM ARABIC,KG,Sweden,,,,,,,680,204
13012000,GUM ARABIC,KG,United Kingdom,432,150,1908,674,,,1229,396
13012000,GUM ARABIC,KG,Algeria,,,,,,,40,13
13012000,GUM ARABIC,KG,Australia,,,80,26,,,,
13012000,GUM ARABIC,KG,Bahrain,,,250,90,,,,
13012000,GUM ARABIC,KG,Bangladesh,,,1000,355,,,,
13012000,GUM ARABIC,KG,China,,,,,,,4400,1326
13012000,GUM ARABIC,KG,India,32130,9799,335446,103355,,,192058,54928
13012000,GUM ARABIC,KG,Italy,,,820,251,,,,
13012000,GUM ARABIC,KG,Libya,,,1000,585,,,,
13012000,GUM ARABIC,KG,Morocco,,,1700,551,,,,
13012000,GUM ARABIC,KG,Myanmar,,,3700,1131,,,,
13012000,GUM ARABIC,KG,Saudi Arabia,,,440,130,,,400,117
13012000,GUM ARABIC,KG,Slovenia,,,415,125,,,,
13012000,GUM ARABIC,KG,U.S.America,,,1750,548,,,,
13012000,GUM ARABIC,KG,United Arab Emirates,,,235,67,,,1200,363
13023100,AGAR-AGAR,KG,ALL COUNTRIES,,,9595,1411,,,8000,3586
13023100,AGAR-AGAR,KG,South Africa,,,9595,1411,,,8000,3586
13023210,GUWAR GUM,KG,ALL COUNTRIES,2591845,371153,23951954,3127811,1270572,161071,16676387,2597649
13023210,GUWAR GUM,KG,Australia,,,60125,9003,20000,2975,136324,27225
13023210,GUWAR GUM,KG,Bahrain,,,1000,141,,,500,104
13023210,GUWAR GUM,KG,Belgium,78000,9190,585955,69944,62050,6321,162050,20473
13023210,GUWAR GUM,KG,Brazil,,,100000,13808,,,80000,12473
13023210,GUWAR GUM,KG,Canada,120000,19138,640000,92104,,,620000,127113
13023210,GUWAR GUM,KG,Chile,,,67000,10019,,,116500,19572
13023210,GUWAR GUM,KG,China,1100250,142804,8105997,956363,330000,37179,3837227,455174
13023210,GUWAR GUM,KG,Denmark,135000,23512,960000,133892,15000,1780,624000,107090
13023210,GUWAR GUM,KG,Egypt(U.A.R.),,,1550,196,,,2000,261
13023210,GUWAR GUM,KG,Finland,,,10150,1645,,,,
13023210,GUWAR GUM,KG,France,60000,8308,158010,22206,,,38000,7437
13023210,GUWAR GUM,KG,Germany,120000,15436,1474500,182396,200000,23987,1506250,215162
13023210,GUWAR GUM,KG,Ghana,,,,,,,10000,1392
13023210,GUWAR GUM,KG,Greece,,,5000,710,,,5000,638
13023210,GUWAR GUM,KG,Guatemala,,,40000,6201,,,,
13023210,GUWAR GUM,KG,Hong Kong S.A.Re.Chi,,,,,,,451,401
13023210,GUWAR GUM,KG,India,,,62340,2351,10000,1343,54400,3325
13023210,GUWAR GUM,KG,Italy,221500,32016,868327,111011,35000,4167,623000,91637
13023210,GUWAR GUM,KG,Japan,204000,37441,2316945,357584,98000,15058,2108175,408309
13023210,GUWAR GUM,KG,Kenya,,,15800,1640,,,,
13023210,GUWAR GUM,KG,"Korea, Republic of",,,113000,18271,,,72000,12408
13023210,GUWAR GUM,KG,Lebanon,,,12400,1756,,,,
13023210,GUWAR GUM,KG,Lithuania,,,49025,6102,,,,
13023210,GUWAR GUM,KG,Malaysia,,,90650,14167,10000,1326,230305,41154
13023210,GUWAR GUM,KG,Mexico,,,124000,17589,,,155000,24971
13023210,GUWAR GUM,KG,Netherlands,60000,9918,656630,92647,60000,8958,534000,84677
13023210,GUWAR GUM,KG,New Zealand,,,2000,287,,,2000,468
13023210,GUWAR GUM,KG,O.Asia(Tai.For.Pe.Ki,24000,3898,267500,38432,20000,2816,187500,30288
13023210,GUWAR GUM,KG,Oman,,,100000,9970,,,,
13023210,GUWAR GUM,KG,Peru,,,1500,279,,,3500,734
13023210,GUWAR GUM,KG,Philippines,,,24000,3115,,,12000,1502
13023210,GUWAR GUM,KG,Poland,,,60000,6830,,,10500,1904
13023210,GUWAR GUM,KG,Qatar,,,5000,914,,,8000,1628
13023210,GUWAR GUM,KG,Russian Federation,,,,,,,20000,5750
13023210,GUWAR GUM,KG,Saudi Arabia,,,30000,4242,,,16000,3458
13023210,GUWAR GUM,KG,Slovenia,,,,,,,75000,11727
13023210,GUWAR GUM,KG,South Africa,20000,3193,324000,42454,,,352900,57210
13023210,GUWAR GUM,KG,Spain,,,832000,105541,100000,11978,650000,98551
13023210,GUWAR GUM,KG,Sri Lanka,,,60000,9376,,,40000,6355
13023210,GUWAR GUM,KG,Sweden,14000,2670,68000,11198,,,84000,14524
13023210,GUWAR GUM,KG,Switzerland,,,,,,,205000,34496
13023210,GUWAR GUM,KG,Thailand,,,36536,5577,,,29900,5337
13023210,GUWAR GUM,KG,Turkey,20000,2785,100000,14307,,,,
13023210,GUWAR GUM,KG,U.S.America,330095,47418,4826674,656821,258522,37585,3450485,566993
13023210,GUWAR GUM,KG,United Arab Emirates,,,265485,33544,2000,251,177370,26306
13023210,GUWAR GUM,KG,United Kingdom,85000,13426,420855,61666,40000,4120,422050,67518
13023210,GUWAR GUM,KG,Uruguay,,,,,10000,1226,10000,1226
13023210,GUWAR GUM,KG,Viet Nam,,,10000,1513,,,5000,679
13023210,GUWAR GUM,KG,China,100000,11286,440000,48991,10000,1147,390000,39106
13023210,GUWAR GUM,KG,Italy,,,210005,25225,67000,6767,343000,19162
13023210,GUWAR GUM,KG,Lebanon,,,1800,413,,,,
13023210,GUWAR GUM,KG,Lithuania,,,,,,,36000,3092
13023210,GUWAR GUM,KG,Malaysia,,,510,71,,,500,60
13023210,GUWAR GUM,KG,Oman,,,,,,,162500,23916
13023210,GUWAR GUM,KG,Poland,20000,2874,20000,2874,,,,
13023210,GUWAR GUM,KG,U.S.America,,,500000,55362,,,100000,9909
13023210,GUWAR GUM,KG,United Arab Emirates,,,9425,1237,,,,
13023210,GUWAR GUM,KG,Afghanistan,,,,,,,85000,11146
13023210,GUWAR GUM,KG,China,,,680000,70374,60000,7166,938515,113498
13023210,GUWAR GUM,KG,Denmark,,,60000,7517,,,,
13023210,GUWAR GUM,KG,Italy,,,20000,2245,,,,
13023210,GUWAR GUM,KG,Japan,15560,1634,138530,15542,,,,
13023210,GUWAR GUM,KG,Lithuania,,,35700,5184,,,,
13023210,GUWAR GUM,KG,Malaysia,,,250,52,30000,3414,30250,3466
13023210,GUWAR GUM,KG,Mali,,,1574,181,,,,
13023210,GUWAR GUM,KG,O.Asia(Tai.For.Pe.Ki,,,8517,1005,,,,
13023210,GUWAR GUM,KG,Spain,,,80000,8668,40000,4468,155000,21684
13023210,GUWAR GUM,KG,United Arab Emirates,109355,12029,121005,13470,,,53644,7001
14011000,BAMBOOS,KG,ALL COUNTRIES,416750,8335,8554748878,149256,292100,14792,2791456,129046
14011000,BAMBOOS,KG,Afghanistan,416750,8335,8554076762,127356,232100,11835,2512831,112006
14011000,BAMBOOS,KG,Algeria,,,66400,2926,,,,
14011000,BAMBOOS,KG,Iraq,,,184296,5570,,,39800,1412
14011000,BAMBOOS,KG,Kuwait,,,341630,11755,60000,2957,163330,11342
14011000,BAMBOOS,KG,Maldives,,,,,,,3000,126
14011000,BAMBOOS,KG,Netherlands,,,560,14,,,,
14011000,BAMBOOS,KG,Oman,,,,,,,3000,329
14011000,BAMBOOS,KG,Qatar,,,20250,405,,,,
14011000,BAMBOOS,KG,Saudi Arabia,,,,,,,3416,410
14011000,BAMBOOS,KG,United Arab Emirates,,,58980,1230,,,66079,3421
14012000,RATTANS,KG,ALL COUNTRIES,,,133873,3525,4000,365,49900,4130
14012000,RATTANS,KG,Afghanistan,,,,,4000,365,4000,365
14012000,RATTANS,KG,China,,,127614,2970,,,45900,3765
14012000,RATTANS,KG,Jordan,,,1994,433,,,,
